step,hours,S0,S1,S2,Ncells
73,36.5,253.0,1.7984189723320159,4.660079051383399,455.0
74,37.0,253.0,1.8023715415019763,4.67193675889328,456.0
75,37.5,253.0,1.8063241106719368,4.707509881422925,457.0
76,38.0,253.0,1.8142292490118577,4.747035573122529,459.0
77,38.5,253.0,1.8221343873517786,4.8023715415019765,461.0
78,39.0,253.0,1.826086956521739,4.845849802371541,462.0
79,39.5,253.0,1.8458498023715415,5.015810276679842,467.0
80,40.0,253.0,1.8537549407114624,5.071146245059288,469.0
81,40.5,253.0,1.8616600790513833,5.118577075098814,471.0
82,41.0,253.0,1.8616600790513833,5.118577075098814,471.0
84,42.0,252.0,1.880952380952381,5.222222222222222,474.0
85,42.5,252.0,1.8928571428571428,5.345238095238095,477.0
86,43.0,252.0,1.9047619047619047,5.436507936507937,480.0
87,43.5,252.0,1.9087301587301588,5.448412698412699,481.0
89,44.5,251.0,1.952191235059761,5.864541832669323,490.0
90,45.0,251.0,1.9601593625498008,5.9282868525896415,492.0
91,45.5,251.0,1.9641434262948207,5.956175298804781,493.0
92,46.0,251.0,1.9800796812749004,6.123505976095617,497.0
93,46.5,251.0,1.9880478087649402,6.195219123505976,499.0
96,48.0,249.0,2.0441767068273093,6.614457831325301,509.0
97,48.5,249.0,2.0522088353413657,6.7028112449799195,511.0
98,49.0,249.0,2.0602409638554215,6.791164658634538,513.0
99,49.5,249.0,2.072289156626506,6.843373493975903,516.0
100,50.0,249.0,2.0843373493975905,6.903614457831325,519.0
101,50.5,249.0,2.0883534136546187,6.947791164658635,520.0
102,51.0,249.0,2.0923694779116464,7.032128514056225,521.0
104,52.0,248.0,2.125,7.237903225806452,527.0
106,53.0,247.0,2.145748987854251,7.392712550607287,530.0
108,54.0,246.0,2.182926829268293,7.646341463414634,537.0
109,54.5,246.0,2.1910569105691056,7.7926829268292686,539.0
110,55.0,246.0,2.2113821138211383,7.959349593495935,544.0
111,55.5,246.0,2.2357723577235773,8.178861788617887,550.0
112,56.0,246.0,2.2439024390243905,8.252032520325203,552.0
113,56.5,246.0,2.247967479674797,8.28048780487805,553.0
114,57.0,246.0,2.2601626016260163,8.357723577235772,556.0
115,57.5,246.0,2.268292682926829,8.382113821138212,558.0
116,58.0,246.0,2.2804878048780486,8.44308943089431,561.0
117,58.5,246.0,2.313008130081301,8.808943089430894,569.0
118,59.0,246.0,2.3252032520325203,8.991869918699187,572.0
119,59.5,246.0,2.3333333333333335,9.040650406504065,574.0
122,61.0,244.0,2.3565573770491803,9.192622950819672,575.0
123,61.5,244.0,2.360655737704918,9.229508196721312,576.0
124,62.0,244.0,2.372950819672131,9.315573770491802,579.0
125,62.5,244.0,2.377049180327869,9.37704918032787,580.0
126,63.0,244.0,2.3852459016393444,9.434426229508198,582.0
127,63.5,244.0,2.3934426229508197,9.475409836065573,584.0
128,64.0,244.0,2.401639344262295,9.5,586.0
129,64.5,244.0,2.4139344262295084,9.561475409836065,589.0
130,65.0,244.0,2.418032786885246,9.59016393442623,590.0
131,65.5,244.0,2.44672131147541,9.85655737704918,597.0
132,66.0,244.0,2.471311475409836,10.110655737704919,603.0
133,66.5,244.0,2.487704918032787,10.192622950819672,607.0
134,67.0,244.0,2.4918032786885247,10.204918032786885,608.0
136,68.0,242.0,2.541322314049587,10.508264462809917,615.0
137,68.5,242.0,2.5454545454545454,10.537190082644628,616.0
138,69.0,242.0,2.5578512396694215,10.731404958677686,619.0
140,70.0,241.0,2.5933609958506225,11.033195020746888,625.0
141,70.5,241.0,2.6058091286307055,11.21161825726141,628.0
142,71.0,241.0,2.6141078838174274,11.244813278008298,630.0
144,72.0,240.0,2.65,11.5,636.0
