replicate,timestep,S0,S1,S2,NND_med
93,37,207.0,5.536231884057971,57.44927536231884,50.040682566280175
93,38,206.0,5.587378640776699,58.21844660194175,49.06944587970348
93,39,204.0,5.666666666666667,59.57843137254902,48.37298400777011
93,40,200.0,5.815,64.445,51.33149423467809
93,41,195.0,5.969230769230769,68.87179487179488,51.75122099676114
93,42,193.0,6.05699481865285,70.40932642487047,52.170614074866315
93,43,190.0,6.178947368421053,72.29473684210527,52.6683354662679
93,44,187.0,6.320855614973262,75.12299465240642,55.77440724337502
93,45,182.0,6.527472527472527,80.43956043956044,55.62864776093685
93,46,179.0,6.659217877094972,85.28491620111731,58.027750098501265
93,47,178.0,6.724719101123595,86.74719101123596,56.454829851949874
93,48,174.0,6.925287356321839,92.98275862068965,58.89945003892045
93,49,172.0,7.0523255813953485,96.28488372093024,54.43634484370036
93,50,169.0,7.236686390532545,100.63313609467455,55.071477261603754
93,51,165.0,7.442424242424242,107.11515151515151,53.220509100933306
93,52,162.0,7.660493827160494,118.68518518518519,54.87100527266729
93,53,159.0,7.849056603773585,126.41509433962264,56.57015277397541
93,54,155.0,8.07741935483871,131.47096774193548,57.81554770139641
93,55,156.0,8.076923076923077,131.7948717948718,58.25119502872408
93,56,155.0,8.180645161290322,133.70322580645163,58.018207372052494
93,57,152.0,8.388157894736842,142.07236842105263,55.05306976702532
93,58,152.0,8.414473684210526,143.40131578947367,55.7805535387815
93,59,147.0,8.72108843537415,151.49659863945578,56.862657729054504
93,60,146.0,8.856164383561644,155.58219178082192,57.95535416157187
93,61,142.0,9.126760563380282,165.1549295774648,59.25492147232826
93,62,141.0,9.26241134751773,169.4468085106383,59.267258144875484
93,63,137.0,9.605839416058394,179.72262773722628,60.73874164817811
93,64,133.0,9.969924812030076,189.78947368421052,62.81888257206898
93,65,133.0,9.984962406015038,190.31578947368422,61.76576753422513
93,66,133.0,10.015037593984962,191.48872180451127,61.673735776276445
93,67,131.0,10.206106870229007,196.7709923664122,60.36862412345859
93,68,129.0,10.434108527131784,204.24806201550388,60.27378681467212
93,69,129.0,10.542635658914728,208.80620155038758,56.74978408610521
93,70,127.0,10.73228346456693,230.5275590551181,56.62314878696894
93,71,123.0,11.154471544715447,246.91056910569105,60.33566051572511
93,72,119.0,11.563025210084033,262.10084033613447,63.95897862006558
93,73,117.0,11.846153846153847,276.2735042735043,64.5260668949336
93,74,116.0,12.051724137931034,283.86206896551727,64.48258972500764
94,22,308.0,3.383116883116883,19.90909090909091,38.773422463859404
94,23,301.0,3.478405315614618,21.285714285714285,39.32303059189416
94,24,287.0,3.672473867595819,23.26829268292683,40.978920729759025
94,25,277.0,3.8231046931407944,25.945848375451263,41.6097061486555
94,26,270.0,3.9407407407407407,27.185185185185187,43.04032984324649
94,27,263.0,4.072243346007604,28.39163498098859,43.20490646906479
94,28,259.0,4.158301158301159,29.764478764478763,43.89250765737183
94,29,255.0,4.23921568627451,30.79607843137255,43.62854730001997
94,30,246.0,4.4105691056910565,34.88211382113821,44.877629922833606
94,31,243.0,4.48559670781893,36.42798353909465,44.617249971353
94,32,241.0,4.551867219917012,37.17427385892116,44.08697727550573
94,33,236.0,4.661016949152542,39.44915254237288,43.48507160837923
94,34,227.0,4.872246696035242,42.6431718061674,45.44714634983587
94,35,218.0,5.091743119266055,48.8348623853211,47.70395342971057
94,36,212.0,5.25,52.344339622641506,47.45371204670093
94,37,210.0,5.309523809523809,53.11904761904762,46.388470719884104
94,38,206.0,5.432038834951456,55.140776699029125,47.38385941462316
94,39,199.0,5.63819095477387,60.06030150753769,50.64805919070825
94,40,193.0,5.839378238341969,64.10880829015544,51.67209781296077
94,41,187.0,6.032085561497326,68.36363636363636,51.60095616333181
94,42,179.0,6.324022346368715,75.89944134078212,56.68138389089796
94,43,176.0,6.454545454545454,78.77272727272727,57.12474611248217
94,44,176.0,6.511363636363637,80.875,55.648693306116826
94,45,173.0,6.658959537572255,83.58381502890174,54.900081252379586
94,46,170.0,6.823529411764706,88.04705882352941,54.99652699465117
94,47,168.0,6.916666666666667,90.04761904761905,58.28729859834838
94,48,167.0,7.005988023952096,98.13173652694611,60.309889987817705
94,49,165.0,7.109090909090909,99.76363636363637,59.151250137534674
94,50,166.0,7.0843373493975905,99.71084337349397,58.30064471655875
94,51,163.0,7.2392638036809815,103.75460122699387,58.66621874748359
94,52,159.0,7.471698113207547,110.36477987421384,58.06841648742223
94,53,157.0,7.598726114649682,113.39490445859873,56.82470831932604
94,54,154.0,7.792207792207792,122.45454545454545,57.77364584160656
94,55,153.0,7.856209150326797,124.23529411764706,57.761076821594585
94,56,151.0,7.966887417218543,129.56953642384107,57.13859597040905
94,57,146.0,8.280821917808218,138.62328767123287,59.82038810118379
94,58,142.0,8.549295774647888,149.05633802816902,58.56837539787885
94,59,141.0,8.666666666666666,152.5531914893617,58.08782644266271
94,60,140.0,8.785714285714286,155.27142857142857,61.46721087716048
94,61,136.0,9.117647058823529,170.0441176470588,59.26853745105856
94,62,135.0,9.214814814814815,172.23703703703703,56.64296238013811
94,63,131.0,9.51908396946565,181.3053435114504,58.08591152266273
94,64,128.0,9.7890625,191.3203125,61.37681377177822
94,65,125.0,10.072,210.552,67.09119228744231
94,66,120.0,10.591666666666667,229.74166666666667,68.81176337414844
94,67,120.0,10.658333333333333,232.89166666666668,69.24498623946604
94,68,119.0,10.798319327731093,237.73949579831933,69.99527647940552
94,69,116.0,11.137931034482758,248.01724137931035,69.9320018008357
94,70,116.0,11.181034482758621,249.7844827586207,63.57136370488968
94,71,115.0,11.31304347826087,253.64347826086956,66.39017755961876
94,72,111.0,11.801801801801801,287.94594594594594,67.58322118461824
94,73,111.0,11.837837837837839,290.9189189189189,67.26684639406778
94,74,109.0,12.137614678899082,305.4770642201835,66.66680390028056
95,22,317.0,3.3501577287066246,19.665615141955836,39.12606608679878
95,23,310.0,3.445161290322581,20.90967741935484,39.89643587728814
95,24,306.0,3.503267973856209,21.444444444444443,39.062600305209756
95,25,300.0,3.5766666666666667,22.99,39.363695058362225
95,26,290.0,3.717241379310345,24.75862068965517,39.76433552781709
95,27,284.0,3.8098591549295775,26.302816901408452,39.62016481654341
95,28,275.0,3.9563636363636365,28.21818181818182,41.36549334557222
95,29,268.0,4.07089552238806,30.458955223880597,40.56424250433302
95,30,260.0,4.2,32.02307692307692,40.00285997352634
95,31,253.0,4.3478260869565215,34.758893280632414,41.16036844046333
95,32,250.0,4.424,35.992,41.48898252743062
95,33,243.0,4.567901234567901,40.48559670781893,42.83363107744356
95,34,235.0,4.74468085106383,43.39148936170213,46.22293269180872
95,35,229.0,4.890829694323144,47.082969432314414,44.84567702682793
95,36,226.0,4.969026548672566,49.15486725663717,42.74713202013949
95,37,218.0,5.169724770642202,54.03211009174312,42.26348464706318
95,38,210.0,5.376190476190477,57.48095238095238,43.50641990747085
95,39,201.0,5.6318407960199,67.09452736318408,49.205180681581275
95,40,198.0,5.752525252525253,70.18686868686869,47.71255080978507
95,41,190.0,6.026315789473684,75.2578947368421,49.52133431298917
95,42,189.0,6.095238095238095,76.55026455026454,52.13114687508957
95,43,183.0,6.355191256830601,82.57377049180327,52.09979193827054
95,44,180.0,6.5,86.13333333333334,53.68219897321712
95,45,176.0,6.670454545454546,90.29545454545455,56.257910859930846
95,46,174.0,6.810344827586207,94.9367816091954,55.433164129943975
95,47,173.0,6.895953757225434,96.51445086705202,56.573625303028784
95,48,169.0,7.124260355029586,101.25443786982248,54.568359693387926
95,49,165.0,7.351515151515152,106.18787878787879,55.47371394924935
95,50,164.0,7.420731707317073,108.22560975609755,54.989903564759025
95,51,160.0,7.6375,115.4375,56.26697465029514
95,52,157.0,7.840764331210191,129.78980891719746,54.630013282974645
95,53,151.0,8.198675496688741,141.6158940397351,58.9500748245324
95,54,151.0,8.218543046357615,142.13907284768212,57.176138579232344
95,55,150.0,8.293333333333333,144.8,57.59418934716095
95,56,147.0,8.523809523809524,151.50340136054422,61.70784108225086
95,57,141.0,8.921985815602836,159.68794326241135,60.344141467868965
95,58,135.0,9.362962962962962,170.7111111111111,64.67319279319337
95,59,133.0,9.541353383458647,180.14285714285714,64.12393388490294
95,60,132.0,9.68939393939394,186.28030303030303,64.49919688010424
95,61,129.0,9.953488372093023,193.36434108527132,62.465868871437685
95,62,129.0,9.992248062015504,194.45736434108528,59.047708392275844
95,63,128.0,10.1171875,197.2578125,61.8950447301262
95,64,125.0,10.408,206.472,64.29631662915644
95,65,124.0,10.540322580645162,212.63709677419354,63.85048183133813
95,66,125.0,10.504,212.664,65.27968691063181
95,67,121.0,10.925619834710744,225.65289256198346,66.79376927421077
95,68,117.0,11.35897435897436,240.5042735042735,69.23564075619213
95,69,114.0,11.719298245614034,251.31578947368422,71.45235882425513
95,70,115.0,11.660869565217391,251.34782608695653,70.91874285843608
95,71,109.0,12.385321100917432,286.55045871559633,76.8612455319102
95,72,109.0,12.422018348623853,288.9724770642202,76.56309214950014
95,73,109.0,12.486238532110091,291.6238532110092,75.48887221590275
95,74,109.0,12.541284403669724,293.77064220183485,73.8232646864451
96,22,320.0,3.353125,18.209375,40.37368191713577
96,23,310.0,3.4806451612903224,19.835483870967742,42.5783002664959
96,24,306.0,3.542483660130719,20.790849673202615,41.22672033630586
96,25,299.0,3.652173913043478,22.695652173913043,41.83301447771009
96,26,294.0,3.7244897959183674,24.023809523809526,41.087226613344164
96,27,285.0,3.8596491228070176,25.67017543859649,42.94225008079056
96,28,273.0,4.0366300366300365,29.347985347985347,43.26381355954576
96,29,269.0,4.100371747211896,30.54646840148699,42.5060991848676
96,30,262.0,4.2251908396946565,32.16412213740458,43.64569857506608
96,31,259.0,4.297297297297297,33.424710424710426,43.89790454601303
96,32,252.0,4.440476190476191,35.67857142857143,45.35718605551208
96,33,248.0,4.548387096774194,37.29838709677419,45.591170078322946
96,34,241.0,4.70954356846473,40.518672199170126,45.49829365698924
96,35,237.0,4.793248945147679,42.36286919831224,44.670488440042526
96,36,231.0,4.9437229437229435,44.96103896103896,44.97983158948972
96,37,227.0,5.066079295154185,47.06607929515418,45.247736993208605
96,38,220.0,5.259090909090909,50.586363636363636,45.167641906977856
96,39,216.0,5.388888888888889,52.851851851851855,45.50108332228629
96,40,211.0,5.545023696682464,55.800947867298575,46.01558054455012
96,41,201.0,5.865671641791045,62.353233830845774,47.72068756441199
96,42,199.0,5.949748743718593,65.78894472361809,51.01604657734098
96,43,196.0,6.086734693877551,68.12755102040816,50.986972595697864
96,44,191.0,6.287958115183246,71.36649214659685,50.749804808281795
96,45,188.0,6.420212765957447,74.38829787234043,49.64880369045184
96,46,187.0,6.470588235294118,75.0909090909091,49.79535052587163
96,47,180.0,6.7555555555555555,83.12222222222222,51.17179857268559
96,48,179.0,6.815642458100559,84.63687150837988,49.04452214514458
96,49,179.0,6.837988826815643,85.29608938547486,50.21403491068932
96,50,173.0,7.138728323699422,93.56647398843931,53.84047192693838
96,51,169.0,7.349112426035503,97.24260355029585,54.551853303209015
96,52,165.0,7.575757575757576,102.98181818181818,54.97534589480189
96,53,160.0,7.8625,112.0,56.430204772583906
96,54,159.0,7.955974842767295,114.62264150943396,54.32998331177398
96,55,156.0,8.166666666666666,118.8076923076923,53.48104860988941
96,56,151.0,8.47019867549669,136.86754966887418,55.47996330969474
96,57,147.0,8.72108843537415,145.1156462585034,54.71770375340439
96,58,145.0,8.931034482758621,151.66206896551725,55.794769045925335
96,59,145.0,8.972413793103449,152.6689655172414,56.38203394851143
96,60,141.0,9.28368794326241,186.27659574468086,56.821338555320445
96,61,140.0,9.4,190.52857142857144,55.99979059263329
96,62,136.0,9.727941176470589,200.27205882352942,58.984535080594654
96,63,135.0,9.851851851851851,204.57777777777778,59.17222095785556
96,64,130.0,10.307692307692308,217.1846153846154,60.22033106260178
96,65,127.0,10.614173228346457,226.75590551181102,64.77770213208562
96,66,127.0,10.724409448818898,231.8740157480315,65.02301759069847
96,67,127.0,10.763779527559056,233.77165354330708,60.539278012626596
96,68,125.0,10.984,240.776,61.20401241758617
96,69,124.0,11.14516129032258,245.6451612903226,60.74741744024199
96,70,119.0,11.705882352941176,266.79831932773106,65.74890980999281
96,71,113.0,12.398230088495575,305.5132743362832,65.23717138502494
96,72,111.0,12.657657657657658,322.963963963964,65.99532754811307
96,73,109.0,12.98165137614679,337.1467889908257,67.57090846828198
96,74,107.0,13.289719626168225,347.8878504672897,73.02440428491123
97,22,309.0,3.3915857605177995,19.307443365695793,39.04407923307801
97,23,299.0,3.531772575250836,21.05016722408027,41.22310564101026
97,24,290.0,3.6655172413793102,22.410344827586208,39.98904000849754
97,25,287.0,3.735191637630662,24.048780487804876,39.80254546214373
97,26,277.0,3.888086642599278,25.52707581227437,41.22038268006766
97,27,271.0,3.977859778597786,27.18819188191882,40.94707309000025
97,28,264.0,4.132575757575758,29.34469696969697,43.51981247359449
97,29,259.0,4.235521235521236,31.285714285714285,43.76483962684306
97,30,249.0,4.433734939759036,34.602409638554214,45.064711403613494
97,31,242.0,4.570247933884297,36.48760330578512,46.23495848698116
97,32,238.0,4.659663865546219,37.65126050420168,45.654540513335704
97,33,229.0,4.851528384279476,40.624454148471614,45.664599946968224
97,34,223.0,5.0,44.426008968609864,43.69250326892304
97,35,211.0,5.308056872037914,51.175355450236964,47.58144388108216
97,36,206.0,5.470873786407767,54.31553398058252,47.43862741153555
97,37,199.0,5.71356783919598,60.70854271356784,48.467701246393595
97,38,193.0,5.9067357512953365,64.50777202072538,48.81930662400516
97,39,190.0,6.036842105263158,67.19473684210526,49.66548301101472
97,40,188.0,6.132978723404255,68.90957446808511,50.24142850214136
97,41,182.0,6.384615384615385,75.54945054945055,50.464139208987994
97,42,176.0,6.619318181818182,79.92613636363636,51.14430221599649
97,43,172.0,6.8313953488372094,85.49418604651163,51.79476860631844
97,44,169.0,6.994082840236686,93.71597633136095,54.12725642685235
97,45,165.0,7.175757575757576,99.34545454545454,54.15092508088034
97,46,161.0,7.37888198757764,105.27950310559007,55.849383643732324
97,47,158.0,7.544303797468355,108.39240506329114,54.306910435427895
97,48,158.0,7.575949367088608,109.63924050632912,56.73239317238327
97,49,156.0,7.737179487179487,115.87820512820512,58.592176846932944
97,50,155.0,7.819354838709677,118.49032258064516,57.10645576042912
97,51,153.0,7.96078431372549,122.9673202614379,57.354399713319694
97,52,150.0,8.173333333333334,130.22666666666666,60.14487087850691
97,53,148.0,8.35135135135135,134.72972972972974,61.09848308956383
97,54,146.0,8.486301369863014,139.14383561643837,59.780789446461824
97,55,140.0,8.864285714285714,150.15,60.51014977385419
97,56,140.0,8.892857142857142,150.82142857142858,62.117567404449495
97,57,140.0,8.92142857142857,151.92142857142858,60.26660517981794
97,58,137.0,9.16058394160584,159.71532846715328,61.22983756334438
97,59,137.0,9.197080291970803,161.47445255474452,60.38614749560254
97,60,137.0,9.255474452554745,163.32846715328466,59.9693928192991
97,61,135.0,9.437037037037037,167.15555555555557,60.54334893593887
97,62,132.0,9.681818181818182,174.5151515151515,62.185534155654814
97,63,131.0,9.778625954198473,176.40458015267177,60.46145126549281
97,64,130.0,9.9,180.22307692307692,62.03277521703469
97,65,129.0,10.015503875968992,183.95348837209303,60.44290064833552
97,66,128.0,10.1328125,187.1484375,60.694426493579456
97,67,124.0,10.516129032258064,205.4516129032258,64.08862792765896
97,68,122.0,10.737704918032787,210.1639344262295,64.70087942983218
97,69,120.0,10.941666666666666,215.25833333333333,64.99277015105453
97,70,118.0,11.23728813559322,224.89830508474577,64.17261199563093
97,71,115.0,11.6,242.41739130434783,67.08869353059868
97,72,114.0,11.763157894736842,259.2719298245614,68.06380695668297
97,73,112.0,12.053571428571429,278.26785714285717,68.35243562907613
97,74,111.0,12.207207207207206,295.1981981981982,68.56191091359304
98,22,293.0,3.6040955631399316,22.580204778156997,43.14245600692396
98,23,284.0,3.73943661971831,24.112676056338028,43.38482450461654
98,24,278.0,3.838129496402878,25.52158273381295,42.72200932172728
98,25,272.0,3.9338235294117645,26.955882352941178,44.361089556429064
98,26,267.0,4.033707865168539,28.528089887640448,44.90580922920652
98,27,261.0,4.134099616858237,29.56704980842912,44.250065242678595
98,28,251.0,4.3107569721115535,32.374501992031874,44.171754578247835
98,29,250.0,4.356,33.932,43.97909874103891
98,30,240.0,4.558333333333334,37.21666666666667,45.9848943668691
98,31,234.0,4.717948717948718,39.495726495726494,45.80579493218259
98,32,226.0,4.911504424778761,43.51327433628319,47.26871566927943
98,33,223.0,5.00896860986547,45.82511210762332,47.93526935270288
98,34,220.0,5.1045454545454545,48.42272727272727,50.436714047739116
98,35,218.0,5.178899082568807,50.059633027522935,49.76207961175514
98,36,208.0,5.447115384615385,54.21634615384615,51.2735831443897
98,37,202.0,5.658415841584159,58.52970297029703,52.49912444996168
98,38,200.0,5.735,60.035,51.25502869597876
98,39,197.0,5.8274111675126905,61.95939086294416,52.522586624654416
98,40,193.0,5.974093264248705,66.60621761658031,54.49995004002771
98,41,190.0,6.105263157894737,69.13684210526316,53.03634956434027
98,42,185.0,6.286486486486487,72.80540540540541,54.538008133931925
98,43,180.0,6.511111111111111,77.07777777777778,54.39547772572239
98,44,175.0,6.765714285714286,86.8,53.88004607518544
98,45,173.0,6.867052023121388,89.94219653179191,52.430007849996954
98,46,169.0,7.094674556213017,98.42011834319527,55.38669491275246
98,47,166.0,7.240963855421687,105.53012048192771,54.49996650023074
98,48,163.0,7.441717791411043,110.4601226993865,55.648863924565504
98,49,158.0,7.727848101265823,119.57594936708861,54.59826803793787
98,50,153.0,8.032679738562091,132.34640522875816,55.745800996075616
98,51,151.0,8.172185430463577,135.64238410596028,53.77368469421889
98,52,150.0,8.28,142.22666666666666,55.154428257315885
98,53,149.0,8.395973154362416,147.88590604026845,55.8291649218722
98,54,145.0,8.682758620689656,154.64137931034483,55.84889824096444
98,55,144.0,8.784722222222221,157.60416666666666,56.537818926898694
98,56,140.0,9.07857142857143,164.7642857142857,55.52052569683106
98,57,136.0,9.397058823529411,174.47058823529412,54.391028766287896
98,58,134.0,9.559701492537313,178.84328358208955,55.74955069419767
98,59,130.0,9.892307692307693,192.73846153846154,58.19613472114249
98,60,127.0,10.196850393700787,201.83464566929135,60.69055296593592
98,61,122.0,10.639344262295081,217.39344262295083,65.2497151308919
98,62,119.0,10.974789915966387,237.9327731092437,62.38308092728046
98,63,119.0,11.109243697478991,244.15126050420167,62.12309825588441
98,64,116.0,11.422413793103448,259.73275862068965,64.36177147092006
98,65,115.0,11.617391304347827,276.8521739130435,64.96675076456297
98,66,114.0,11.75438596491228,280.5438596491228,61.66973521855361
98,67,111.0,12.135135135135135,305.8828828828829,64.80195916829847
98,68,110.0,12.345454545454546,316.58181818181816,66.2604811348903
98,69,109.0,12.495412844036696,328.56880733944956,62.82230055084498
98,70,106.0,12.933962264150944,370.04716981132077,63.00273159290342
98,71,105.0,13.133333333333333,379.8,61.779792603334286
98,72,104.0,13.35576923076923,390.27884615384613,64.11605764484638
98,73,99.0,14.080808080808081,451.1111111111111,65.57096789753865
98,74,96.0,14.583333333333334,472.375,71.05550335681635
99,22,301.0,3.451827242524917,20.3421926910299,39.129629087095054
99,23,294.0,3.54421768707483,21.367346938775512,39.72751974204547
99,24,281.0,3.718861209964413,23.839857651245552,40.192706766132666
99,25,275.0,3.821818181818182,25.138181818181817,40.755006905257545
99,26,269.0,3.9144981412639406,26.353159851301115,42.09719894574175
99,27,261.0,4.049808429118774,28.057471264367816,41.93530715090758
99,28,253.0,4.1936758893280635,29.869565217391305,43.64307209633213
99,29,250.0,4.28,31.48,42.607610430318154
99,30,239.0,4.514644351464435,35.20083682008368,43.672176107355426
99,31,233.0,4.656652360515022,37.75536480686695,45.797164255604756
99,32,225.0,4.848888888888889,41.24,48.66639407636539
99,33,214.0,5.144859813084112,46.14485981308411,49.09054369369972
99,34,211.0,5.222748815165877,49.22274881516588,48.906486078873805
99,35,210.0,5.280952380952381,51.042857142857144,48.92475319832344
99,36,204.0,5.465686274509804,55.28921568627451,51.272744980276414
99,37,200.0,5.605,57.515,50.892214581132166
99,38,198.0,5.681818181818182,60.53030303030303,50.37420431667175
99,39,192.0,5.895833333333333,65.64583333333333,49.502556055460396
99,40,188.0,6.069148936170213,68.69680851063829,50.39782647869244
99,41,186.0,6.161290322580645,70.79569892473118,49.58893783743471
99,42,182.0,6.318681318681318,74.58241758241758,53.06281136107168
99,43,177.0,6.519774011299435,79.62711864406779,53.454513706092264
99,44,172.0,6.72093023255814,87.6046511627907,56.754385384666755
99,45,170.0,6.811764705882353,89.61176470588235,57.299521158054574
99,46,168.0,6.934523809523809,92.4702380952381,57.94962089550822
99,47,166.0,7.078313253012048,95.39156626506023,55.148556596920145
99,48,159.0,7.40251572327044,102.8993710691824,56.41340598938407
99,49,155.0,7.645161290322581,112.52258064516128,58.947009088253765
99,50,150.0,7.986666666666666,120.53333333333333,59.75725030488484
99,51,148.0,8.128378378378379,124.30405405405405,58.85638216841598
99,52,147.0,8.238095238095237,128.1156462585034,57.97710759732027
99,53,142.0,8.570422535211268,138.55633802816902,59.542482610312064
99,54,140.0,8.721428571428572,142.95,56.85593368466944
99,55,140.0,8.764285714285714,157.46428571428572,55.00391597011654
99,56,139.0,8.863309352517986,161.30935251798562,53.3747598141792
99,57,137.0,9.02919708029197,170.15328467153284,52.88441438801958
99,58,131.0,9.511450381679388,183.6793893129771,56.59901784371989
99,59,130.0,9.623076923076923,193.13076923076923,55.83226800770238
99,60,127.0,9.913385826771654,201.91338582677164,54.31242096225719
99,61,126.0,10.071428571428571,205.96031746031747,56.79635988386541
99,62,123.0,10.398373983739837,225.91056910569105,58.880834040478774
99,63,123.0,10.520325203252032,229.9512195121951,60.04702679590409
99,64,123.0,10.59349593495935,233.260162601626,56.802282835871665
99,65,123.0,10.682926829268293,237.6260162601626,56.029164156857455
99,66,122.0,10.827868852459016,242.12295081967213,57.29867870884886
99,67,119.0,11.159663865546218,258.9075630252101,56.875324895513565
99,68,115.0,11.617391304347827,280.53913043478263,58.04197718290946
99,69,113.0,11.876106194690266,290.69026548672565,58.460786452360246
99,70,112.0,12.035714285714286,297.07142857142856,60.83253835691657
99,71,109.0,12.422018348623853,309.74311926605503,66.83731844425616
99,72,108.0,12.574074074074074,320.8333333333333,66.71558634606046
99,73,108.0,12.62962962962963,326.3333333333333,60.73497918777065
99,74,107.0,12.77570093457944,330.32710280373834,66.09350996974702
100,22,311.0,3.3762057877813505,19.69774919614148,41.541501554663846
100,23,299.0,3.5418060200668897,21.26086956521739,41.09393838728212
100,24,291.0,3.6529209621993126,22.230240549828178,39.96606379520205
100,25,283.0,3.777385159010601,23.862190812720847,40.746498342532625
100,26,278.0,3.852517985611511,25.255395683453237,40.462052821542144
100,27,270.0,3.9814814814814814,26.766666666666666,41.587038061968016
100,28,258.0,4.1976744186046515,29.476744186046513,42.41141763542963
100,29,246.0,4.4227642276422765,32.75609756097561,45.256011981956725
100,30,236.0,4.627118644067797,35.61864406779661,46.09067228687579
100,31,230.0,4.773913043478261,38.02608695652174,47.11690767633431
100,32,226.0,4.876106194690266,39.256637168141594,46.996244121101334
100,33,222.0,5.0,42.3963963963964,46.122938137953035
100,34,215.0,5.195348837209302,45.223255813953486,47.180579945383904
100,35,210.0,5.347619047619047,48.55714285714286,48.580288281251775
100,36,205.0,5.507317073170731,51.52682926829268,48.98232085964898
100,37,199.0,5.703517587939698,56.14572864321608,49.94545482823699
100,38,195.0,5.841025641025641,60.07692307692308,50.452693659042424
100,39,194.0,5.927835051546392,62.123711340206185,48.57663564871997
100,40,190.0,6.068421052631579,64.93157894736842,51.36398739024733
100,41,188.0,6.175531914893617,71.27127659574468,53.07204733606211
100,42,183.0,6.377049180327869,75.4153005464481,55.93302583356009
100,43,177.0,6.638418079096045,82.36723163841808,55.83996256525022
100,44,175.0,6.7371428571428575,84.71428571428571,56.9281472825496
100,45,174.0,6.793103448275862,86.183908045977,56.95337051308756
100,46,174.0,6.816091954022989,87.03448275862068,58.04051550685952
100,47,173.0,6.890173410404624,89.69942196531792,56.05520997247382
100,48,174.0,6.885057471264368,90.60919540229885,56.836215671719096
100,49,173.0,7.0,93.73988439306359,57.72539535721152
100,50,169.0,7.201183431952662,104.23076923076923,55.60235564281258
100,51,167.0,7.335329341317365,108.19760479041916,53.65401327263799
100,52,166.0,7.433734939759036,111.1566265060241,52.120169575926255
100,53,167.0,7.413173652694611,111.16167664670658,51.60954013380183
100,54,160.0,7.8,119.725,55.06611127156476
100,55,159.0,7.911949685534591,123.10691823899371,56.16937294911396
100,56,157.0,8.063694267515924,127.73248407643312,56.86965285731672
100,57,154.0,8.233766233766234,131.28571428571428,59.01258251334261
100,58,152.0,8.388157894736842,137.9671052631579,60.44269828101707
100,59,153.0,8.372549019607844,138.4640522875817,57.416144243583396
100,60,150.0,8.593333333333334,143.71333333333334,56.486017153501436
100,61,146.0,8.876712328767123,154.95890410958904,58.279793452801506
100,62,146.0,8.91095890410959,155.81506849315068,58.149882812036985
100,63,143.0,9.167832167832168,162.65034965034965,61.12582529318506
100,64,142.0,9.274647887323944,166.1056338028169,60.30535963281646
100,65,138.0,9.601449275362318,174.35507246376812,63.356095786017704
100,66,134.0,9.955223880597014,188.13432835820896,60.281210823057904
100,67,134.0,9.985074626865671,189.80597014925374,60.4179176113508
100,68,131.0,10.244274809160306,200.76335877862596,63.86870584497492
100,69,129.0,10.496124031007753,209.68992248062017,64.75241713495959
100,70,128.0,10.640625,215.46875,65.05265844334232
100,71,125.0,10.968,227.592,63.13519453914965
100,72,122.0,11.311475409836065,243.34426229508196,58.80664748009053
100,73,120.0,11.541666666666666,262.2583333333333,59.93461117380649
100,74,119.0,11.714285714285714,270.30252100840335,58.07127684810175
101,22,315.0,3.2984126984126982,18.625396825396827,40.377527924916585
101,23,307.0,3.41042345276873,19.95114006514658,41.364503131715615
101,24,301.0,3.495016611295681,21.209302325581394,42.15183664658857
101,25,291.0,3.6288659793814433,22.721649484536083,41.58899911429665
101,26,283.0,3.734982332155477,23.946996466431095,42.69751693441822
101,27,274.0,3.883211678832117,26.766423357664234,43.550643932351576
101,28,270.0,3.9518518518518517,27.5,42.965453997921045
101,29,268.0,3.9925373134328357,28.15671641791045,42.09480206432016
101,30,257.0,4.19455252918288,30.84046692607004,43.452668965872526
101,31,251.0,4.3107569721115535,32.42231075697211,42.749581869177405
101,32,242.0,4.491735537190083,34.97933884297521,43.598345163524556
101,33,235.0,4.646808510638298,38.96170212765958,46.85001263248859
101,34,227.0,4.832599118942731,43.308370044052865,46.63098049135722
101,35,219.0,5.050228310502283,47.97260273972603,47.367074614143974
101,36,212.0,5.245283018867925,52.06603773584906,49.40555166054348
101,37,203.0,5.482758620689655,56.8423645320197,51.332774877579396
101,38,194.0,5.747422680412371,63.31443298969072,52.89929656490014
101,39,189.0,5.920634920634921,67.43386243386243,52.35200610085005
101,40,186.0,6.043010752688172,69.54838709677419,52.293570368188234
101,41,183.0,6.163934426229508,72.80874316939891,52.07793957941605
101,42,176.0,6.4602272727272725,86.24431818181819,53.92563044188859
101,43,174.0,6.568965517241379,89.10919540229885,54.983404047265424
101,44,172.0,6.6976744186046515,92.05813953488372,58.09675884616505
101,45,172.0,6.703488372093023,92.26162790697674,57.97718221741863
101,46,169.0,6.8698224852071,98.42011834319527,57.011926085921054
101,47,164.0,7.097560975609756,102.10975609756098,56.91964996743561
101,48,162.0,7.228395061728395,107.43827160493827,56.155183060935464
101,49,159.0,7.408805031446541,111.42138364779875,57.429982140742304
101,50,156.0,7.589743589743589,115.34615384615384,58.38798857744028
101,51,154.0,7.707792207792208,119.75974025974025,59.81569822208161
101,52,152.0,7.822368421052632,122.21710526315789,59.28104536096989
101,53,149.0,8.0,128.21476510067114,62.90001175997234
101,54,146.0,8.232876712328768,133.4794520547945,60.496103789129535
