stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
3,0.7809007359269569,0.9235716786654087,0.002542602490229259,0.18892301978279102,0.864110938476928,3.328762596783339,11.351504536394561,0.23567424390527683,0.136754999454329,0.3018985243516302,1.3757276825690703,12.727232218963632
3,0.7370833730973436,0.7815007755685962,0.002257486407080789,0.41258235771936375,0.8599939189857394,3.3362188679918114,13.379397928707066,0.18927578323209532,0.16250300532752207,0.3020114848313278,1.0201148483132778,14.399512777020345
3,0.7144652168042965,0.7713912434996186,0.0033489420934079664,0.25201935785657575,0.8378025428038114,3.4808074870826604,12.295169993258144,0.18906799062146526,0.163081891720729,0.3123581195439503,1.123581195439503,13.418751188697646
3,0.9327312575505987,0.8460569370826342,0.0005536815559951796,0.2181668852652528,0.8690285819186457,3.346676605888256,10.565571646583606,0.24252698374768727,0.1383620836833627,0.31073053960615243,1.5325752335383969,12.098146880122004
3,0.7675416417389114,0.9498478550318322,0.00024041713634845378,0.2035823599724798,0.8350202547277545,3.308691873956541,9.946181752289064,0.20397143834597145,0.14662172736482343,0.29765277603619567,1.0162421438216709,10.962423896110735
3,0.7323586394274092,0.9480105906493969,0.0036915927011902158,0.48090270183569817,0.8529937802798272,3.4899966324402603,11.154876463935345,0.20501376908360575,0.14484221960227278,0.30823381340626144,1.1324758248986717,12.287352288834017
3,0.9319686448955322,0.8229199482261124,0.00121493953413912,0.3596626989638857,0.8416781614880816,3.450393958958639,10.800731478928473,0.23067834996342093,0.14720263489086868,0.2967361423922326,1.2741449235565352,12.074876402485009
3,0.8570077397133758,0.8223853967381317,0.001938461701219323,0.2958604623080515,0.8384880227722272,3.382823868304674,11.773133016666563,0.19963817846963997,0.1583796264297,0.29839119584397766,0.9839119584397765,12.75704497510634
3,0.736777336324723,0.8409612325641154,0.0004334149869698326,0.1626210625789014,0.8394581372503901,3.3212845482573883,10.439658221151074,0.1977471011369532,0.15605422856684167,0.3210766700289909,1.2107667002899087,11.650424921440983
3,0.8892827046578219,0.9377195797794917,0.00044195679482139535,0.2825753078267931,0.8907170624406979,3.3670651240878415,5.574221961908112,0.2640647074677585,0.11930689926967913,0.29662975750424264,1.6069446497200113,7.181166611628123
3,0.8596015905772437,0.9061573504345868,0.0012602996945013897,0.4841445955400214,0.8339538344685155,3.3223199828030947,10.497399533663131,0.16643275646071612,0.17310793587620218,0.3316059671185892,1.3160596711858918,11.813459204849023
3,0.9476409747850907,0.8736761574476828,0.000628172333468381,0.4676517853839896,0.8914193974825539,3.4721971595845473,8.773545267457811,0.23417149766302417,0.12963839789237974,0.2922828192519257,1.2645431691494982,10.038088436607309
3,0.7153270145703066,0.8405695462757725,0.0025852751117298547,0.28532865711549815,0.8765775948517227,3.460589901075757,9.34524713502176,0.20972363137084835,0.14346678112929376,0.29349757359933815,1.0322120497018648,10.377459184723625
3,0.8723194523949893,0.8139662926020467,0.0018204559387182257,0.4679319557846262,0.8586844147092979,3.3613232943810667,12.17569153266452,0.17211013481288692,0.18220611354931024,0.3363722370811017,1.3637223708110169,13.539413903475536
3,0.8640717601688254,0.8060827377372598,0.0005608517585211018,0.26817208862914554,0.8865504912823975,3.4456096808580994,8.743783956380774,0.23557866653515078,0.13768900488076352,0.2983557127860343,1.3393437932118504,10.083127749592624
3,0.9161925444383101,0.7557926004002267,0.0003496510866502907,0.4576551095350174,0.8702539948060346,3.4845297582087844,10.413992090903935,0.21010526433132998,0.13360541751058744,0.2749516416227682,0.8505690595409815,11.264561150444917
3,0.8025662275264738,0.7976208988895066,0.0014502456280712317,0.2098367614962911,0.8488095058438049,3.3810219086936666,12.54023558937621,0.1979407883476373,0.15488263561022544,0.2821979320311331,0.8219793203113307,13.36221490968754
3,0.8916310244495835,0.8688457966482612,0.0011394199254679612,0.30804694521320986,0.8941299308595976,3.494307857265502,8.642804165991523,0.2657475017472457,0.1254603598082194,0.3211594077588767,1.8690690950612239,10.511873261052747
3,0.8298564559450677,0.8681345921881019,0.00020468861132073464,0.4050136047613662,0.877196960386847,3.3163742784781456,10.325564125135584,0.23024193296476894,0.13800463897347767,0.2908328370170079,1.2107476998177682,11.536311824953351
3,0.7399456153469416,0.7670436187456221,0.0007501978919843557,0.3364363074411391,0.8350714197563447,3.48523351803263,10.325728746469412,0.1963694225780454,0.1515341804878587,0.3139771885439507,1.1397718854395067,11.465500631908919
3,0.7212159274380525,0.7877272158764296,0.0022617760569756703,0.3667741349074997,0.8873139466655815,3.4769792014770884,14.575371480265547,0.17666649493551273,0.15388380637534976,0.30071093785274594,1.0071093785274594,15.582480858793007
3,0.9468725904052245,0.8825744528825102,0.0011698182513331082,0.14253246645949275,0.8618349530531659,3.355916507260119,11.180506381158912,0.26316063094714787,0.12899849353074277,0.32250389117975314,1.8566452212690099,13.037151602427922
3,0.7233757168233268,0.8851019652953128,0.0002298829109882807,0.35830177666434254,0.895030532967415,3.3821185288430717,8.244630483711594,0.20586280478680824,0.14584988220892825,0.3116503255092125,1.1751313029602073,9.4197617866718
3,0.8673710616416098,0.7570377764248676,0.0005969765697453858,0.17601198787415265,0.8469338433012288,3.306324295199906,12.342914333252162,0.1781637507947287,0.16598010299009647,0.3251780384171045,1.251780384171045,13.594694717423208
3,0.8276288481990157,0.9180408748970423,0.0018969070242717079,0.482481034917589,0.8908593169213933,3.438206090040777,9.932948265462118,0.21042822955681909,0.14794447210261344,0.29548728276944597,1.0591551232626504,10.992103388724768
3,0.8927471750798976,0.8772400697830895,0.00021121374272546923,0.4057019652427792,0.8713633193059588,3.4819751111558066,8.003473966158772,0.23592116517972703,0.13474869924418478,0.3153282231368703,1.512493883165973,9.515967849324745
3,0.7535739253843191,0.9504556013345652,0.00032975093600287364,0.15984586603774237,0.8726314050268125,3.364203782681548,5.408033804188028,0.28019994522329783,0.12471064741203695,0.2849953841162626,1.6519532933956038,7.059987097583631
3,0.8375549929143942,0.8341676108663035,0.0003483802475978554,0.4379089067981328,0.8841368239217955,3.356883770732256,10.049737528265924,0.21456466559674237,0.14085092078710157,0.3017664044075639,1.1633107000430627,11.213048228308987
3,0.7893761466268123,0.9156133720956232,0.0008123929429094633,0.38300163000338927,0.891917440114165,3.4633493841296508,8.422179574269427,0.24670889129085666,0.12901302361323214,0.3247234805111356,1.7143237180199222,10.13650329228935
3,0.8533080672628336,0.920282631330636,0.0003537166006185281,0.43302365923419306,0.8465898455864448,3.3833072818387167,8.981239818819493,0.22297816171599777,0.1297758952984459,0.27888488242358056,1.018630441395783,9.999870260215275
3,0.8560473295398907,0.8231188493153769,0.002541453104943335,0.3457943778025504,0.894124158828142,3.3554634995987933,9.03781175511845,0.22102087944604937,0.14456304453484192,0.29980432038462124,1.208251998306706,10.246063753425155
3,0.8782378718160995,0.7873721674728925,0.0003389252641599204,0.3181746835597104,0.8908131087095805,3.3928474092975085,8.27738118442413,0.23704920358897463,0.12074958782350603,0.29059453137648145,1.2764373496545605,9.55381853407869
