stage,merge_prob,adhesion,fragment_rate,heading_sigma,dist_s,dist_scale,nnd_rmse,s0_rrmse,s1_rrmse,s2_rrmse,penalty,score
4,0.8531613365564623,0.9151214427520834,0.0003544340627277639,0.208017066563947,0.8777750839667655,3.410920646952179,7.4136826677329735,0.2603070004623319,0.11686315596061438,0.3546721351943567,2.149791356566886,9.56347402429986
4,0.8214232590960044,0.9547454327490392,0.0008938358133337466,0.19446340787296365,0.8535347464234526,3.431940767595334,8.190883171197973,0.2719782790992622,0.1372063667486261,0.38727832166638493,2.592566007656471,10.783449178854443
4,0.8622541131476983,0.8488380165889805,0.0002559926107478239,0.2127694008546337,0.8924221875129862,3.4578433501351657,6.250266457946573,0.26391110276048685,0.11760855379253762,0.36560635092111726,2.2951745368160408,8.545440994762615
4,0.9301159691009895,0.9173417705898907,0.0013959342988414832,0.3897795995277683,0.885725302423442,3.3883655189410256,9.141313975720946,0.24657582238291315,0.12485088823653288,0.26274737964474065,1.0932320202765378,10.234545995997484
4,0.7560292006892765,0.9352903473002459,0.0019416326081245644,0.21995347108085636,0.8771778911948322,3.383534810835347,8.951555558759814,0.24607884050758272,0.13121700621448631,0.3021094571148775,1.4818829762246022,10.433438534984417
4,0.8755692144832544,0.834239078753492,0.00027269708442278183,0.3513854425798867,0.8758663573764894,3.448426815872402,8.904374627028925,0.2651489995865576,0.1359556880540837,0.3221175556907025,1.8726655527726006,10.777040179801526
4,0.820581693707121,0.9459414392484468,0.0004072030137017923,0.1727474083025951,0.8504510404854984,3.3730593175317773,9.245945561746414,0.234342122510925,0.12994101594145255,0.29475088446951264,1.2909300698043764,10.53687563155079
4,0.8885140053241805,0.9637806154964036,0.0007097576060097042,0.20646015496288087,0.842520780524157,3.4568614728193596,8.313500939340644,0.26531359639566887,0.12875192312942138,0.3399589969173747,2.0527259331304353,10.36622687247108
4,0.7812051970748228,0.9226173312655053,0.00038508247787238513,0.3377593132060953,0.8764379651604771,3.41206540777389,9.034518449014044,0.2565537385773496,0.125074693269397,0.2961364844867892,1.5269022306413875,10.56142067965543
4,0.7985896475209971,0.9069633632952475,0.001056181453656026,0.1465215419640065,0.8584391564071221,3.453335595934943,6.828330571348211,0.23169834272936432,0.12868079777294658,0.29951820764746834,1.3121655037683264,8.140496075116538
4,0.7993679140839951,0.9263793936319835,0.0005303365300973287,0.31415719392124947,0.8932051277994355,3.3765220685151562,8.393844584542357,0.22494396810062514,0.14246032944425394,0.28279634781279056,1.0774031591341569,9.471247743676514
4,0.9352134170877796,0.9492563371839242,0.0006786587376017111,0.14899253118497147,0.8867315315415115,3.4316878396219415,6.067649805191978,0.26774417096180864,0.1206497368330053,0.32755842057905665,1.9530259154086527,8.02067572060063
4,0.8088238975406556,0.8301847416199817,0.0005054248910471581,0.15632722478446567,0.866426461759732,3.3632478240488157,8.864779909544598,0.25276352449323664,0.13220433091806713,0.35388991886916016,2.0665344336239677,10.931314343168566
4,0.8811966993583598,0.9118058299864863,0.0003484800837593604,0.3000072917360592,0.8510384378637479,3.3714157573605306,9.950169259193228,0.22140568422443416,0.13545174718560482,0.31194249050908823,1.3334817473352236,11.283651006528451
4,0.8182412049734676,0.849638945223926,0.0006109634017341394,0.28372329134307495,0.867285384397025,3.424931083164258,11.779201235206548,0.2307950370892586,0.1304526847864426,0.28616351476298196,1.1695855185224056,12.948786753728953
4,0.9193923366801149,0.9631570810399912,0.0002384689492565214,0.2955194328522936,0.8423942309269975,3.422642909141047,10.484809471152595,0.23750231493235377,0.11765147737196484,0.3074468554240916,1.4494917035644537,11.934301174717048
4,0.8271028411786927,0.8254242932162559,0.0018761021998407754,0.2384421849647804,0.8698528354370134,3.4542202733119507,10.140193612209744,0.26173252055879487,0.13121607965430612,0.31271754762703413,1.7445006818582898,11.884694294068034
4,0.8660588878054817,0.9453107649445764,0.00023340366666972079,0.1446373693865416,0.8515588308783577,3.4364866796746214,9.629316595245058,0.2724253959783334,0.14041399669437948,0.36606340767417334,2.384888036525067,12.014204631770125
4,0.8721975968944826,0.849910634709962,0.00022836248925924043,0.27599380669900353,0.8920467400922437,3.3788580142377156,12.210218847369012,0.23951471123702256,0.1314352944677164,0.3097272748320228,1.4924198606904533,13.702638708059466
4,0.8325603672903864,0.9416795103310619,0.0014137222660486196,0.29673331481374643,0.8832765828924207,3.4110520217844287,7.283358725453621,0.25590609967492434,0.12203183347973616,0.2690436447925758,1.2494974446750011,8.532856170128623
4,0.8990626884466602,0.8424653612325462,0.0002635544328304613,0.2807887027882522,0.8867861376023266,3.4731474637725404,9.774031958701839,0.24168426985670582,0.11945096892684083,0.27281262929561373,1.1449689915231953,10.919000950225033
4,0.8391790306259101,0.9006419844892194,0.0021517276179509816,0.3703162213067259,0.8692330095349361,3.3953609792602713,8.607741723802981,0.20370483983797588,0.14079004296700642,0.29844463602814936,1.0214947586612522,9.629236482464233
4,0.7985580152080787,0.8727437506674588,0.00022765221977105404,0.1736956123211218,0.8696967603273205,3.411472676290733,9.16051059565993,0.21986275890238377,0.13627098255010264,0.3102727703203948,1.3013552922277853,10.461865887887717
4,0.805174464921272,0.8922871237694238,0.0004246442829879876,0.38850105613924774,0.8473189128901013,3.3910568020848797,11.093213837442645,0.195214370794027,0.1618227267467469,0.2953614117720352,0.9536141177203517,12.046827955162996
4,0.9185799551066003,0.8821466875386629,0.00036033397411678393,0.35070563782581154,0.8913849289288777,3.370164175456195,7.366873593034952,0.2522088537018159,0.1288642091835543,0.30249847732469987,1.5470733102651573,8.91394690330011
4,0.9365735041863109,0.8774694541966417,0.0014305494063662973,0.35307544272147545,0.8583756911516276,3.419248698992268,10.341144368606493,0.2312556727185753,0.1370653624760962,0.29748379934489205,1.2873947206346734,11.628539089241166
4,0.8159680502125871,0.8930069666814309,0.00037392798008690587,0.21339767877401922,0.8446422154415916,3.3701443724084625,10.904786217313086,0.21974261231504008,0.13345502158058806,0.2836695183447588,1.0341213065979884,11.938907523911075
4,0.9101477365402371,0.8869775119630678,0.00038321941430038894,0.15806811080520178,0.8721459625112928,3.4444168329291056,8.135004013591205,0.25249333760975884,0.11628298378879062,0.3156003081949086,1.6809364580466741,9.815940471637878
4,0.8018319785938104,0.8756479967137402,0.0008355493183533355,0.3034872989857605,0.8493181647382744,3.4145120798994353,7.579196284593909,0.24505627252205656,0.13240118466813638,0.2864555274820384,1.3151180000409493,8.894314284634858
4,0.8524782754660485,0.8812338191225305,0.001136336385220772,0.29725065426920017,0.8713996932462679,3.427838700649524,6.728680978130926,0.26150511244043745,0.11212118128886481,0.2841619646878597,1.4566707712829712,8.185351749413897
4,0.9311494429785176,0.8589792785553414,0.0014567165175477736,0.2548554542959887,0.8597830577499741,3.4516760789352885,7.759301401305146,0.2567895477391954,0.12381209323474915,0.3034448990715824,1.6023444681077774,9.361645869412923
4,0.920090932919222,0.9080181617375391,0.0018509493183623354,0.20153433313640118,0.8448822863359144,3.430355988328205,7.699467997121825,0.27313657323869156,0.13001277634402617,0.3211775582056084,1.9431413144429994,9.642609311564826
