replicate,timestep,S0,S1,S2,NND_med
56,70,87.0,15.264367816091953,512.4367816091954,78.44614755297751
56,71,86.0,15.5,526.7790697674419,78.44643613090292
56,72,86.0,15.581395348837209,530.4651162790698,73.35213763080161
56,73,85.0,15.83529411764706,545.0117647058823,70.77698096117325
56,74,84.0,16.166666666666668,581.1428571428571,76.53370095069856
57,22,285.0,3.6070175438596492,22.87719298245614,40.22383483740755
57,23,271.0,3.8154981549815496,25.579335793357934,40.033859012918086
57,24,260.0,4.0,28.1,40.98116030517181
57,25,249.0,4.180722891566265,31.867469879518072,42.670610796286645
57,26,241.0,4.348547717842323,34.09958506224066,43.23151480883549
57,27,232.0,4.551724137931035,37.491379310344826,42.67983008026842
57,28,222.0,4.774774774774775,44.549549549549546,45.312574984111386
57,29,219.0,4.858447488584475,46.136986301369866,44.32682975904351
57,30,216.0,4.962962962962963,48.388888888888886,44.78054970284886
57,31,211.0,5.118483412322274,51.25118483412322,45.533374856136334
57,32,206.0,5.262135922330097,54.14563106796116,45.871536482711925
57,33,202.0,5.396039603960396,57.12871287128713,47.57092328107061
57,34,199.0,5.507537688442211,59.336683417085425,48.771918199165825
57,35,194.0,5.675257731958763,62.73711340206186,47.36092818377406
57,36,187.0,5.925133689839572,67.59358288770053,52.593132269414916
57,37,182.0,6.1208791208791204,71.73626373626374,53.59786019106805
57,38,181.0,6.171270718232044,72.76795580110497,52.676043698922896
57,39,177.0,6.367231638418079,81.54237288135593,51.05215883073457
57,40,174.0,6.5344827586206895,84.46551724137932,51.47447880809768
57,41,172.0,6.651162790697675,86.73255813953489,52.84081471914591
57,42,171.0,6.7251461988304095,88.49122807017544,50.789775692872425
57,43,168.0,6.875,91.64880952380952,51.404683492966285
57,44,166.0,6.993975903614458,94.06626506024097,51.809016738696826
57,45,163.0,7.190184049079755,104.44171779141104,51.457105030043145
57,46,160.0,7.36875,109.59375,51.496535491280035
57,47,154.0,7.701298701298701,119.05194805194805,52.409771816647
57,48,152.0,7.828947368421052,122.51315789473684,54.689791133372445
57,49,145.0,8.26206896551724,135.13103448275862,52.47489468678431
57,50,142.0,8.507042253521126,146.09859154929578,52.36180926076709
57,51,140.0,8.664285714285715,150.6642857142857,50.339610790526
57,52,136.0,8.955882352941176,166.88235294117646,52.9287337448168
57,53,132.0,9.303030303030303,179.04545454545453,53.13860140946732
57,54,125.0,9.888,196.16,55.719027379859384
57,55,124.0,10.008064516129032,201.8790322580645,56.256154316602355
57,56,122.0,10.221311475409836,217.41803278688525,59.97479069937242
57,57,119.0,10.521008403361344,226.9747899159664,59.40245023318761
57,58,117.0,10.743589743589743,238.24786324786325,62.44135272098214
57,59,115.0,10.947826086956521,249.0695652173913,64.89970320791463
57,60,112.0,11.3125,266.00892857142856,62.814858073868024
57,61,112.0,11.375,268.05357142857144,60.61042485620837
57,62,109.0,11.788990825688073,294.9449541284404,63.186547510270756
57,63,107.0,12.05607476635514,314.13084112149534,60.24250441562613
57,64,106.0,12.19811320754717,318.0660377358491,61.032040429657755
57,65,105.0,12.380952380952381,324.87619047619046,60.46925598069668
57,66,105.0,12.428571428571429,326.6952380952381,58.31392758943128
57,67,103.0,12.776699029126213,347.7281553398058,59.203069559846575
57,68,100.0,13.22,364.36,61.8081441247541
57,69,98.0,13.591836734693878,382.8979591836735,67.25139060981346
57,70,97.0,13.804123711340207,396.36082474226805,69.07412207187859
57,71,96.0,14.010416666666666,404.5520833333333,68.99024887521271
57,72,94.0,14.372340425531915,422.4148936170213,69.76986432908228
57,73,92.0,14.815217391304348,441.1630434782609,68.89841237643097
57,74,91.0,15.054945054945055,452.02197802197804,71.94194977482016
58,22,260.0,3.9153846153846152,26.423076923076923,43.73092746742835
58,23,254.0,4.0236220472440944,27.944881889763778,44.02252308436042
58,24,245.0,4.191836734693878,30.68979591836735,44.806407244361736
58,25,239.0,4.313807531380753,32.77405857740586,43.107059920154526
58,26,229.0,4.532751091703057,35.93886462882096,46.711836100325364
58,27,224.0,4.665178571428571,37.736607142857146,46.7994961584032
58,28,219.0,4.8173515981735155,40.990867579908674,46.414268873374425
58,29,215.0,4.925581395348837,42.81395348837209,47.8437132336183
58,30,206.0,5.155339805825243,47.23300970873787,47.29729566979022
58,31,199.0,5.336683417085427,51.346733668341706,48.51574605503054
58,32,191.0,5.575916230366492,57.94240837696335,51.45778346085122
58,33,188.0,5.675531914893617,59.87765957446808,51.48837891199646
58,34,184.0,5.820652173913044,62.40760869565217,51.49218271021359
58,35,182.0,5.912087912087912,65.9010989010989,50.52974831796306
58,36,175.0,6.2,77.75428571428571,51.67841334537534
58,37,172.0,6.354651162790698,80.72674418604652,50.799045665402275
58,38,171.0,6.426900584795321,84.40350877192982,49.777972306209
58,39,166.0,6.620481927710843,90.66867469879519,51.51682474891439
58,40,163.0,6.779141104294479,95.04907975460122,51.92841239175032
58,41,160.0,6.93125,99.83125,52.47844445586483
58,42,156.0,7.153846153846154,106.78205128205128,53.20897972664166
58,43,155.0,7.258064516129032,109.3225806451613,54.222423315044274
58,44,151.0,7.4635761589403975,115.98013245033113,55.45130581924809
58,45,148.0,7.648648648648648,125.75675675675676,56.92291456915713
58,46,144.0,7.888888888888889,132.02777777777777,56.82565788295787
58,47,141.0,8.092198581560284,137.73758865248226,58.53443806299809
58,48,140.0,8.2,141.6,59.69854060386246
58,49,134.0,8.582089552238806,154.28358208955223,60.76796616709503
58,50,133.0,8.669172932330827,157.54135338345864,61.19864578105433
58,51,131.0,8.86259541984733,163.0916030534351,63.25578689206309
58,52,129.0,9.031007751937985,169.07751937984497,63.14974837450908
58,53,126.0,9.317460317460318,176.984126984127,64.2022757755817
58,54,125.0,9.44,195.632,64.7401618728965
58,55,122.0,9.704918032786885,207.50819672131146,65.25992632864515
58,56,122.0,9.745901639344263,209.31967213114754,63.41551924570349
58,57,120.0,9.966666666666667,222.76666666666668,64.74402504619988
58,58,115.0,10.443478260869565,241.7826086956522,67.16684180765169
58,59,113.0,10.672566371681416,256.21238938053096,66.22799399509896
58,60,110.0,11.045454545454545,268.44545454545454,68.03251482991858
58,61,109.0,11.211009174311927,276.2201834862385,69.10981571419745
58,62,109.0,11.26605504587156,279.43119266055044,66.61044686576518
58,63,108.0,11.444444444444445,286.1666666666667,68.26281513306331
58,64,106.0,11.70754716981132,297.87735849056605,68.04729251459011
58,65,106.0,11.735849056603774,300.20754716981133,65.96686687392479
58,66,105.0,11.923809523809524,328.1904761904762,64.64989323044108
58,67,100.0,12.57,357.83,67.29882921901628
58,68,100.0,12.67,363.07,66.79429261032413
58,69,100.0,12.72,367.92,65.9804250553309
58,70,99.0,12.868686868686869,373.979797979798,68.98017929121883
58,71,98.0,13.03061224489796,379.7448979591837,69.25172895137764
58,72,98.0,13.051020408163266,380.66326530612247,70.28992437504152
58,73,97.0,13.24742268041237,390.69072164948454,69.1131395034636
58,74,95.0,13.6,405.9157894736842,66.51700292885569
59,22,269.0,3.7434944237918217,25.765799256505577,42.538676428580445
59,23,263.0,3.832699619771863,27.88593155893536,43.688336215327475
59,24,252.0,4.007936507936508,30.166666666666668,44.53404829326197
59,25,247.0,4.113360323886639,31.846153846153847,42.46307714727529
59,26,237.0,4.3164556962025316,35.13502109704641,41.985384661827545
59,27,225.0,4.56,40.61333333333334,44.68984644906237
59,28,220.0,4.677272727272728,42.55,42.28895297881233
59,29,213.0,4.868544600938967,46.502347417840376,43.10645674510037
59,30,210.0,4.957142857142857,48.28095238095238,44.38872021316792
59,31,205.0,5.097560975609756,51.22439024390244,44.755122797948964
59,32,201.0,5.218905472636816,53.17910447761194,45.304415583330474
59,33,194.0,5.43298969072165,57.855670103092784,49.36162267146665
59,34,189.0,5.613756613756614,60.735449735449734,50.995131533610895
59,35,186.0,5.725806451612903,63.61827956989247,52.59891469122503
59,36,184.0,5.826086956521739,67.17391304347827,51.671867194297306
59,37,179.0,6.022346368715084,71.91061452513966,53.00139269719818
59,38,179.0,6.044692737430168,76.64804469273743,51.36552248380542
59,39,173.0,6.294797687861272,82.38728323699422,53.18278668336797
59,40,170.0,6.447058823529412,86.18823529411765,52.74020020585138
59,41,167.0,6.598802395209581,90.20359281437126,53.73543486988765
59,42,164.0,6.7439024390243905,93.6951219512195,54.65127293415148
59,43,159.0,6.981132075471698,99.83647798742139,55.14239304959145
59,44,153.0,7.30718954248366,124.62745098039215,54.849155677186985
59,45,152.0,7.394736842105263,126.78947368421052,56.5198565017948
59,46,145.0,7.8,138.44827586206895,60.04575678380005
59,47,142.0,8.007042253521126,159.83802816901408,61.88878322516369
59,48,140.0,8.142857142857142,163.0857142857143,61.1431278668759
59,49,137.0,8.357664233576642,174.22627737226279,62.47991846308266
59,50,135.0,8.488888888888889,181.52592592592592,61.98287773072355
59,51,133.0,8.669172932330827,195.37593984962405,60.17384749653068
59,52,133.0,8.699248120300751,196.48872180451127,59.580922503383306
59,53,131.0,8.870229007633588,200.85496183206106,56.795338779146846
59,54,127.0,9.21259842519685,214.9763779527559,60.352851716112326
59,55,122.0,9.655737704918034,232.44262295081967,60.50842799822324
59,56,120.0,9.891666666666667,241.625,63.27873536951198
59,57,119.0,10.025210084033613,246.76470588235293,64.05952436567051
59,58,116.0,10.336206896551724,256.4913793103448,67.38575765962815
59,59,114.0,10.62280701754386,271.0964912280702,68.69116356417254
59,60,113.0,10.752212389380531,277.9380530973451,68.88638143949983
59,61,112.0,10.892857142857142,284.9107142857143,67.11307377307925
59,62,111.0,11.072072072072071,292.0450450450451,67.75626126331956
59,63,111.0,11.126126126126126,295.2882882882883,68.14293664467515
59,64,109.0,11.34862385321101,308.04587155963304,65.87756438760708
59,65,108.0,11.481481481481481,315.1111111111111,66.62222564973636
59,66,108.0,11.546296296296296,322.1203703703704,64.47990337116099
59,67,104.0,12.048076923076923,340.77884615384613,67.62418015881283
59,68,100.0,12.62,372.2,71.02554107870438
59,69,100.0,12.66,373.8,71.71711102374901
59,70,99.0,12.818181818181818,380.37373737373736,70.78168025140621
59,71,99.0,12.8989898989899,384.5959595959596,69.51014723700602
59,72,99.0,12.94949494949495,386.8888888888889,73.33815773651389
59,73,98.0,13.122448979591837,410.18367346938777,71.22668986872986
59,74,96.0,13.46875,423.5104166666667,72.35294380284174
60,22,274.0,3.708029197080292,23.532846715328468,45.38266005814124
60,23,267.0,3.8127340823970037,25.04868913857678,44.51940543309322
60,24,261.0,3.9272030651340994,26.693486590038315,44.35627571242655
60,25,253.0,4.067193675889328,28.31225296442688,44.81309009114403
60,26,250.0,4.148,29.26,45.20974354866708
60,27,247.0,4.206477732793522,30.344129554655872,45.351323331999325
60,28,239.0,4.359832635983263,33.59832635983263,47.06869701970777
60,29,231.0,4.528138528138528,35.61904761904762,45.93760767776822
60,30,227.0,4.656387665198238,39.46696035242291,47.48034754196877
60,31,219.0,4.853881278538813,45.273972602739725,47.690594271004805
60,32,212.0,5.0424528301886795,48.155660377358494,50.15769189485369
60,33,208.0,5.163461538461538,50.10576923076923,48.86438825774596
60,34,200.0,5.38,54.37,49.14473728748055
60,35,198.0,5.46969696969697,56.44949494949495,47.412775900288466
60,36,195.0,5.584615384615384,60.23076923076923,46.57837216339528
60,37,191.0,5.727748691099476,65.0261780104712,48.21570378468896
60,38,186.0,5.913978494623656,69.75268817204301,47.97362673449323
60,39,183.0,6.038251366120218,73.60109289617486,47.34038192616123
60,40,180.0,6.161111111111111,76.49444444444444,46.478107646759696
60,41,175.0,6.371428571428571,81.13714285714286,45.16633759815684
60,42,171.0,6.526315789473684,84.52631578947368,45.077170515498764
60,43,161.0,6.950310559006211,94.8136645962733,51.3246009873988
60,44,156.0,7.217948717948718,106.11538461538461,52.95118193597869
60,45,154.0,7.3311688311688314,108.56493506493507,53.34740557493571
60,46,151.0,7.516556291390729,112.41721854304636,53.89147280418407
60,47,150.0,7.613333333333333,114.94666666666667,56.66055753549337
60,48,145.0,7.917241379310345,123.24137931034483,60.31441330942855
60,49,141.0,8.198581560283689,132.2836879432624,61.709759412161524
60,50,138.0,8.442028985507246,141.83333333333334,63.10927907022321
60,51,136.0,8.602941176470589,145.11764705882354,62.33125435538054
60,52,133.0,8.81203007518797,149.5639097744361,61.45837657069423
60,53,132.0,8.924242424242424,153.72727272727272,59.8335911244935
60,54,129.0,9.162790697674419,158.9922480620155,59.87838821712562
60,55,128.0,9.296875,163.265625,60.57756809937797
60,56,127.0,9.393700787401574,165.45669291338584,60.57193157243094
60,57,125.0,9.6,173.104,60.63126330753306
60,58,123.0,9.788617886178862,201.3008130081301,63.45940674062721
60,59,115.0,10.513043478260869,235.4,64.74706013732462
60,60,115.0,10.565217391304348,236.82608695652175,62.17530955483084
60,61,114.0,10.701754385964913,242.0701754385965,60.661171606469445
60,62,113.0,10.88495575221239,248.08849557522123,62.2253449373434
60,63,113.0,10.920353982300885,250.76106194690266,62.20404486934541
60,64,113.0,10.955752212389381,252.21238938053096,64.06461095028978
60,65,112.0,11.116071428571429,258.63392857142856,61.167562836330646
60,66,106.0,11.773584905660377,283.7169811320755,65.63105152808302
60,67,106.0,11.80188679245283,285.5566037735849,65.30669565520961
60,68,105.0,11.971428571428572,292.5238095238095,62.90328503180883
60,69,102.0,12.372549019607844,308.52941176470586,64.89376809744711
60,70,101.0,12.584158415841584,325.81188118811883,66.09219178684825
60,71,99.0,12.8989898989899,337.7070707070707,67.77620145606438
60,72,96.0,13.333333333333334,358.8333333333333,71.87023836191044
60,73,94.0,13.670212765957446,400.968085106383,70.25149847920672
60,74,93.0,13.935483870967742,417.80645161290323,72.54364368005143
61,22,282.0,3.627659574468085,23.648936170212767,40.43959532713869
61,23,268.0,3.832089552238806,26.511194029850746,43.494590613118326
61,24,263.0,3.9391634980988592,27.954372623574145,43.25089863138502
61,25,258.0,4.058139534883721,29.810077519379846,42.62844961632952
61,26,251.0,4.191235059760956,31.657370517928285,45.29560371404689
61,27,248.0,4.286290322580645,33.32661290322581,45.80968650595206
61,28,242.0,4.404958677685951,35.247933884297524,46.57608777058925
61,29,234.0,4.602564102564102,40.457264957264954,45.85016568630485
61,30,231.0,4.692640692640692,41.922077922077925,46.2148321497215
61,31,221.0,4.918552036199095,45.61538461538461,46.81268186555305
61,32,213.0,5.122065727699531,51.42253521126761,49.16409177566755
61,33,211.0,5.18957345971564,52.70616113744076,50.33007925308309
61,34,200.0,5.49,58.58,53.212315276404844
61,35,196.0,5.622448979591836,61.12244897959184,52.76746758719078
61,36,193.0,5.751295336787565,63.129533678756474,52.7435219656458
61,37,187.0,5.935828877005347,68.6096256684492,52.8868150721397
61,38,184.0,6.059782608695652,70.64673913043478,51.269716159267844
61,39,181.0,6.209944751381215,74.50828729281768,52.139852442541816
61,40,179.0,6.312849162011173,77.09497206703911,52.136105877870925
61,41,179.0,6.335195530726257,78.65921787709497,50.39044648041566
61,42,172.0,6.616279069767442,85.8953488372093,52.702312259149636
61,43,167.0,6.826347305389222,90.69461077844312,52.52427334206517
61,44,166.0,6.897590361445783,92.17469879518072,52.17344021622622
61,45,163.0,7.07361963190184,98.39877300613497,52.761825413177576
61,46,160.0,7.2625,102.3375,56.1257207060384
61,47,158.0,7.405063291139241,107.0379746835443,57.36356090167377
61,48,157.0,7.503184713375796,109.31210191082802,56.44607413242675
61,49,154.0,7.701298701298701,116.87012987012987,56.1217517983043
61,50,150.0,7.933333333333334,123.32,57.48749493798761
61,51,149.0,8.013422818791947,126.5503355704698,59.39849545449172
61,52,147.0,8.170068027210885,131.06802721088437,58.96864845582363
61,53,140.0,8.614285714285714,153.72857142857143,62.22373818296318
61,54,138.0,8.782608695652174,162.30434782608697,60.5478911594557
61,55,135.0,9.037037037037036,168.4,59.624217244445795
61,56,135.0,9.074074074074074,169.9037037037037,58.17743268583195
61,57,131.0,9.412213740458014,179.51908396946564,58.79368826066983
61,58,129.0,9.627906976744185,185.93798449612405,58.4646222898198
61,59,127.0,9.826771653543307,195.0236220472441,58.06757952520489
61,60,127.0,9.866141732283465,197.9291338582677,58.113477648221654
61,61,119.0,10.588235294117647,228.18487394957984,66.26870029373904
61,62,117.0,10.803418803418804,238.97435897435898,67.7355209670192
61,63,113.0,11.247787610619469,258.929203539823,67.44578172652709
61,64,107.0,11.934579439252337,284.49532710280374,70.96574119422702
61,65,105.0,12.209523809523809,301.46666666666664,73.05194186941891
61,66,103.0,12.533980582524272,319.6796116504854,71.82714231184106
61,67,99.0,13.070707070707071,339.3939393939394,76.28910965598276
61,68,101.0,12.871287128712872,335.76237623762376,72.02658381146598
61,69,98.0,13.357142857142858,351.33673469387753,71.58592431686665
61,70,96.0,13.697916666666666,365.0104166666667,70.20074692355665
61,71,95.0,13.947368421052632,374.93684210526317,70.42359008140582
61,72,94.0,14.180851063829786,386.6489361702128,70.5498991127512
61,73,92.0,14.532608695652174,402.8152173913044,73.52046257502612
61,74,89.0,15.101123595505618,443.9550561797753,82.29847831366992
62,22,286.0,3.541958041958042,23.206293706293707,42.91367854312375
62,23,277.0,3.667870036101083,24.75812274368231,43.736993295753074
62,24,272.0,3.7573529411764706,26.029411764705884,44.387594541994915
62,25,258.0,3.9844961240310077,28.635658914728683,44.285791270237056
62,26,253.0,4.094861660079052,30.039525691699605,44.38541370955298
62,27,246.0,4.2317073170731705,32.613821138211385,43.71082877826953
62,28,234.0,4.47008547008547,37.598290598290596,46.46741195431157
62,29,232.0,4.521551724137931,38.900862068965516,47.79268082125924
62,30,228.0,4.605263157894737,40.87719298245614,46.16438962691592
62,31,224.0,4.700892857142857,42.21875,46.04517825931723
62,32,218.0,4.839449541284404,44.78440366972477,46.76472180108804
62,33,210.0,5.023809523809524,48.166666666666664,48.5069534923669
62,34,201.0,5.288557213930348,53.70646766169154,49.75638667568122
62,35,195.0,5.487179487179487,57.261538461538464,50.69025068410668
62,36,190.0,5.652631578947369,60.23157894736842,52.00027917034164
62,37,184.0,5.869565217391305,65.65217391304348,52.87982005858143
62,38,178.0,6.112359550561798,72.68539325842697,55.07495939338965
62,39,178.0,6.157303370786517,73.92134831460675,54.76131012083237
62,40,176.0,6.2727272727272725,79.42045454545455,55.395323241443606
62,41,169.0,6.562130177514793,87.36686390532545,56.042438613692
62,42,168.0,6.642857142857143,89.4047619047619,56.60148340444564
62,43,165.0,6.793939393939394,94.93939393939394,55.38239796772968
62,44,160.0,7.05625,101.18125,58.940202257473146
62,45,160.0,7.09375,102.21875,59.72379379195357
62,46,158.0,7.2215189873417724,106.01898734177215,59.338078354417156
62,47,156.0,7.371794871794871,110.8974358974359,57.594640559344
62,48,150.0,7.72,122.64,58.62451837376913
62,49,146.0,7.97945205479452,130.1164383561644,59.03848466176926
62,50,141.0,8.319148936170214,153.09929078014184,59.631766427227426
62,51,140.0,8.4,155.17142857142858,58.444402380963346
62,52,139.0,8.482014388489208,159.44604316546761,59.309726887741654
62,53,138.0,8.58695652173913,162.93478260869566,61.45909410344914
62,54,137.0,8.708029197080291,166.67883211678833,61.026149645280555
62,55,135.0,8.88888888888889,172.14814814814815,60.272766342014016
62,56,133.0,9.090225563909774,189.21052631578948,61.573994848200165
62,57,129.0,9.426356589147288,202.2015503875969,62.04723045742534
62,58,127.0,9.614173228346457,207.51968503937007,64.20382657175423
62,59,126.0,9.76984126984127,213.29365079365078,65.69894361193238
62,60,124.0,9.975806451612904,221.42741935483872,66.61786696749698
62,61,120.0,10.358333333333333,238.45833333333334,67.63724568931329
62,62,117.0,10.658119658119658,248.52136752136752,65.67370353495429
62,63,114.0,10.991228070175438,265.99122807017545,69.07558612941932
62,64,113.0,11.123893805309734,271.9911504424779,70.60637890222254
62,65,113.0,11.15929203539823,273.46017699115043,68.458135719743
62,66,111.0,11.396396396396396,285.0900900900901,68.06774250960493
62,67,108.0,11.722222222222221,296.5,71.47212641148846
62,68,108.0,11.768518518518519,297.9166666666667,68.73855627243182
62,69,106.0,12.037735849056604,312.2830188679245,69.95377421387384
62,70,105.0,12.19047619047619,322.7238095238095,70.83115702197775
62,71,103.0,12.485436893203884,333.88349514563106,69.63144359476789
62,72,102.0,12.666666666666666,344.6078431372549,70.13849387441275
62,73,101.0,12.861386138613861,351.6930693069307,68.40059023879871
62,74,101.0,12.950495049504951,356.35643564356434,66.47475913305082
63,22,289.0,3.536332179930796,21.058823529411764,42.63293358497474
63,23,284.0,3.619718309859155,22.098591549295776,40.856026353984994
63,24,275.0,3.770909090909091,24.52,40.97218204098758
63,25,263.0,3.9543726235741445,27.14828897338403,40.50702728696346
63,26,254.0,4.1141732283464565,28.940944881889763,41.47317371834307
63,27,246.0,4.2682926829268295,32.94308943089431,44.01039349206394
63,28,234.0,4.517094017094017,37.42307692307692,44.77383794404931
63,29,226.0,4.699115044247788,40.86725663716814,46.69435200276702
63,30,220.0,4.85,43.96818181818182,47.73314142906131
63,31,214.0,5.0233644859813085,47.13551401869159,48.572488235088244
63,32,208.0,5.1923076923076925,50.41346153846154,50.92662547211776
63,33,200.0,5.435,55.095,51.29788773383346
63,34,198.0,5.53030303030303,56.803030303030305,49.0561220730998
63,35,192.0,5.744791666666667,61.140625,50.6910473041086
63,36,188.0,5.882978723404255,64.58510638297872,51.64449285748077
63,37,183.0,6.065573770491803,67.98907103825137,51.355950524331845
63,38,179.0,6.223463687150838,73.46368715083798,50.64815727927367
63,39,176.0,6.357954545454546,76.89204545454545,51.908318778112246
63,40,171.0,6.5964912280701755,82.47953216374269,52.88266839278349
63,41,166.0,6.831325301204819,87.81927710843374,54.3606892034657
63,42,162.0,7.080246913580247,93.22839506172839,54.08208518830588
63,43,160.0,7.18125,99.28125,54.64767682714595
63,44,158.0,7.310126582278481,103.4367088607595,54.751754740065394
63,45,158.0,7.3734177215189876,104.80379746835443,52.34969587080354
63,46,154.0,7.616883116883117,113.75974025974025,53.37613936275156
63,47,151.0,7.814569536423841,118.86092715231788,54.53551211674806
63,48,146.0,8.10958904109589,126.21917808219177,56.63985726058595
63,49,141.0,8.439716312056738,134.73758865248226,58.02537963807934
63,50,138.0,8.673913043478262,141.3840579710145,61.14322652921251
63,51,133.0,9.022556390977444,151.3233082706767,62.167234881506126
63,52,130.0,9.261538461538462,160.27692307692308,66.0280320245495
63,53,129.0,9.395348837209303,166.91472868217053,64.88326764358243
63,54,126.0,9.65079365079365,172.4920634920635,65.00277441496388
63,55,126.0,9.722222222222221,174.54761904761904,65.16567038178775
63,56,123.0,9.991869918699187,183.5528455284553,65.22375378529604
63,57,122.0,10.131147540983607,187.86885245901638,61.89136910036736
63,58,121.0,10.264462809917354,192.28099173553719,60.38107658757649
63,59,119.0,10.478991596638656,203.45378151260505,61.48854699951009
63,60,117.0,10.717948717948717,218.22222222222223,61.89550178578458
63,61,112.0,11.258928571428571,235.88392857142858,65.47509761418786
63,62,110.0,11.518181818181818,244.66363636363636,64.22495719237543
63,63,108.0,11.787037037037036,254.9537037037037,65.22103144167284
63,64,108.0,11.86111111111111,257.76851851851853,62.5984668761636
63,65,105.0,12.276190476190477,276.3142857142857,63.765267468922744
63,66,103.0,12.54368932038835,285.00970873786406,66.77343517109122
63,67,101.0,12.881188118811881,301.8712871287129,68.45114746806811
63,68,101.0,12.910891089108912,303.8217821782178,65.55230085077686
63,69,101.0,12.98019801980198,307.91089108910893,62.99038547461485
63,70,100.0,13.15,313.75,63.94513613510315
63,71,98.0,13.46938775510204,347.6326530612245,67.23732346972129
63,72,95.0,13.978947368421053,370.8421052631579,65.99703230087522
63,73,94.0,14.212765957446809,379.6595744680851,68.19441536894351
63,74,91.0,14.802197802197803,401.5274725274725,68.2114857376187
64,22,290.0,3.4827586206896552,22.00689655172414,40.38765294053712
64,23,279.0,3.6379928315412187,24.003584229390682,40.22474538360166
64,24,269.0,3.795539033457249,26.13754646840149,39.94072526782887
64,25,257.0,4.0,28.964980544747082,42.20292125588735
64,26,248.0,4.157258064516129,31.06048387096774,43.39466319044591
64,27,242.0,4.289256198347108,33.396694214876035,44.01939229705843
64,28,238.0,4.394957983193278,34.773109243697476,43.43612159708121
64,29,233.0,4.510729613733906,37.21459227467811,41.64149796978003
64,30,225.0,4.711111111111111,40.93333333333333,42.91012199195746
64,31,216.0,4.921296296296297,44.236111111111114,44.87886142110817
64,32,207.0,5.159420289855072,48.56038647342995,44.65469124601488
64,33,201.0,5.3283582089552235,51.27860696517413,46.236468288153254
64,34,197.0,5.461928934010152,53.96954314720812,47.14906899725972
64,35,193.0,5.601036269430052,56.90673575129534,47.19839220204751
64,36,188.0,5.7712765957446805,60.70744680851064,46.82665512960165
64,37,180.0,6.061111111111111,65.67222222222222,50.544639696630256
64,38,175.0,6.268571428571429,75.44571428571429,52.00270358955931
64,39,173.0,6.375722543352601,77.32369942196532,53.22055136902345
64,40,170.0,6.535294117647059,81.55882352941177,54.57108723187967
64,41,169.0,6.597633136094674,83.21301775147928,56.05705689504175
64,42,167.0,6.700598802395209,86.76047904191617,55.05714229949254
64,43,164.0,6.871951219512195,91.1280487804878,50.9036425520142
64,44,160.0,7.0875,96.825,55.04752677546086
64,45,156.0,7.3076923076923075,107.62820512820512,57.81933830820735
64,46,151.0,7.596026490066225,114.90728476821192,57.829165825003905
64,47,148.0,7.777027027027027,119.52027027027027,59.246553519151725
64,48,144.0,8.020833333333334,125.46527777777777,61.677510400237075
64,49,142.0,8.161971830985916,129.69718309859155,63.31635587230075
64,50,142.0,8.183098591549296,130.29577464788733,61.25188545495508
64,51,138.0,8.46376811594203,147.97101449275362,61.50913825970551
64,52,134.0,8.76865671641791,166.67910447761193,63.387528787303594
64,53,132.0,8.931818181818182,171.3560606060606,60.63238591462448
64,54,129.0,9.170542635658915,181.41860465116278,62.594790254728785
64,55,126.0,9.428571428571429,193.28571428571428,66.82176156189746
64,56,123.0,9.731707317073171,213.9918699186992,65.85119999268763
64,57,121.0,9.925619834710744,220.30578512396696,65.68051623635391
64,58,120.0,10.075,225.30833333333334,62.719378306263486
64,59,118.0,10.313559322033898,234.70338983050848,63.1286705409179
64,60,117.0,10.444444444444445,238.03418803418805,62.93393618425662
64,61,114.0,10.763157894736842,255.07894736842104,63.87886374820775
64,62,114.0,10.807017543859649,256.9298245614035,63.62881328943971
64,63,113.0,10.973451327433628,263.929203539823,61.79572119363173
64,64,111.0,11.243243243243244,277.76576576576576,63.0848673143545
64,65,110.0,11.454545454545455,287.0181818181818,63.079631830715684
64,66,107.0,11.83177570093458,301.42056074766356,65.28288300220653
64,67,106.0,12.0,323.66037735849056,61.291858655907795
64,68,102.0,12.529411764705882,349.6470588235294,63.06721253051836
64,69,101.0,12.742574257425742,360.48514851485146,65.0618147508853
64,70,99.0,13.1010101010101,375.969696969697,60.01924684143225
64,71,98.0,13.285714285714286,384.9591836734694,60.1988958683062
64,72,90.0,14.511111111111111,460.8,72.62686717452951
64,73,88.0,14.897727272727273,494.42045454545456,72.4547252304443
64,74,86.0,15.290697674418604,517.3139534883721,72.97812342484752
65,22,275.0,3.727272727272727,25.37090909090909,42.733718695802786
65,23,263.0,3.908745247148289,28.509505703422054,43.840601191626995
65,24,252.0,4.095238095238095,30.61904761904762,44.59749743776457
65,25,245.0,4.236734693877551,33.820408163265306,45.006785561780056
65,26,237.0,4.40084388185654,36.48523206751055,45.37667982478245
65,27,233.0,4.489270386266094,37.9656652360515,46.50699005076494
65,28,226.0,4.628318584070796,39.93805309734513,47.83330196702756
65,29,222.0,4.7342342342342345,41.66216216216216,49.84680492593452
65,30,220.0,4.804545454545455,43.44090909090909,48.56376070966631
65,31,216.0,4.912037037037037,47.486111111111114,48.29956100473892
65,32,212.0,5.047169811320755,51.20754716981132,47.127870442393316
65,33,207.0,5.173913043478261,54.710144927536234,48.94616429895631
65,34,201.0,5.358208955223881,57.82587064676617,48.853910600511654
65,35,193.0,5.601036269430052,63.64248704663213,49.87746853449007
65,36,186.0,5.82258064516129,67.68279569892474,51.01304653940748
