replicate,timestep,S0,S1,S2,NND_med
16,67,111.0,12.468468468468469,347.65765765765764,61.61949413877773
16,68,108.0,12.944444444444445,373.962962962963,63.991367595277836
16,69,106.0,13.273584905660377,394.3679245283019,67.03539176503013
16,70,106.0,13.38679245283019,401.25471698113205,68.53599324436215
16,71,105.0,13.571428571428571,409.22857142857146,69.08529983558962
16,72,105.0,13.619047619047619,410.9904761904762,68.07233750390685
16,73,103.0,13.932038834951456,425.6019417475728,69.5412857225604
16,74,103.0,13.96116504854369,427.1650485436893,66.65915043347117
17,22,318.0,3.5440251572327046,21.871069182389938,38.43791356908987
17,23,302.0,3.7649006622516556,24.625827814569536,39.65243805310699
17,24,290.0,3.924137931034483,27.06206896551724,40.27419504795894
17,25,282.0,4.046099290780142,28.9822695035461,39.939692261736525
17,26,277.0,4.133574007220217,30.342960288808666,39.97880247009619
17,27,269.0,4.286245353159852,33.2453531598513,40.68589563624137
17,28,258.0,4.492248062015504,37.01937984496124,42.50367961156681
17,29,249.0,4.662650602409639,40.65461847389558,44.27222632721164
17,30,243.0,4.7860082304526745,42.4238683127572,42.99823785046124
17,31,235.0,4.987234042553191,48.43404255319149,44.624713548986
17,32,233.0,5.064377682403434,49.60515021459227,44.81768931913431
17,33,229.0,5.165938864628821,51.0174672489083,45.410174550314714
17,34,222.0,5.36936936936937,56.288288288288285,47.656724021955625
17,35,215.0,5.562790697674418,61.57209302325582,48.734768881467524
17,36,209.0,5.751196172248804,65.02392344497608,49.90446101936917
17,37,205.0,5.88780487804878,68.1219512195122,48.809012090722426
17,38,198.0,6.126262626262626,72.98484848484848,48.4953260087746
17,39,193.0,6.316062176165803,76.92746113989638,50.02725731010732
17,40,189.0,6.476190476190476,81.14285714285714,49.516132782054896
17,41,186.0,6.596774193548387,85.46774193548387,49.25127881641632
17,42,180.0,6.8277777777777775,89.97222222222223,51.09191018456305
17,43,180.0,6.844444444444444,90.61111111111111,51.963544388427835
17,44,176.0,7.017045454545454,95.9715909090909,54.303083363151735
17,45,170.0,7.311764705882353,102.19411764705882,52.32965470497413
17,46,168.0,7.404761904761905,105.79761904761905,52.11774384788667
17,47,164.0,7.628048780487805,110.5670731707317,52.136394440535256
17,48,161.0,7.832298136645963,125.83229813664596,52.000174406279896
17,49,159.0,7.962264150943396,129.63522012578616,52.55501577565003
17,50,155.0,8.193548387096774,135.1741935483871,52.31012992018622
17,51,150.0,8.506666666666666,145.22666666666666,52.93243189570177
17,52,147.0,8.741496598639456,157.14965986394557,53.659787234191434
17,53,143.0,9.027972027972028,170.7062937062937,55.3092540173347
17,54,140.0,9.278571428571428,179.17857142857142,59.195505422685315
17,55,139.0,9.366906474820144,181.58273381294964,56.78971252532266
17,56,137.0,9.569343065693431,188.66423357664235,59.30294903952857
17,57,135.0,9.733333333333333,194.35555555555555,63.31232289672043
17,58,132.0,10.0,202.57575757575756,63.896760723790614
17,59,129.0,10.271317829457365,213.93023255813952,63.09560655184682
17,60,127.0,10.496062992125983,227.9448818897638,63.91026103123568
17,61,124.0,10.814516129032258,239.75,65.52162832601282
17,62,124.0,10.85483870967742,243.0,62.73724880861171
17,63,120.0,11.308333333333334,257.55833333333334,66.21314449841408
17,64,119.0,11.46218487394958,262.5882352941176,66.37043015709044
17,65,118.0,11.635593220338983,273.2118644067797,65.51727164936652
17,66,115.0,11.97391304347826,289.7130434782609,66.19158853858382
17,67,111.0,12.441441441441441,306.35135135135135,69.85813624868092
17,68,111.0,12.504504504504505,310.036036036036,69.71013067187505
17,69,111.0,12.594594594594595,313.98198198198196,67.44913413144477
17,70,111.0,12.621621621621621,315.68468468468467,69.20162527097878
17,71,109.0,12.889908256880734,330.1926605504587,71.35612558075927
17,72,108.0,13.083333333333334,337.89814814814815,72.76556597594447
17,73,106.0,13.424528301886792,361.99056603773585,70.41271656740795
17,74,105.0,13.657142857142857,383.2190476190476,72.02845936071188
18,22,325.0,3.3692307692307693,18.92,39.15426941673092
18,23,320.0,3.446875,19.878125,38.9278080332856
18,24,307.0,3.6156351791530943,21.830618892508145,39.20515058174188
18,25,295.0,3.783050847457627,23.586440677966102,40.822991580898616
18,26,283.0,3.9752650176678443,27.24028268551237,41.97783629102632
18,27,272.0,4.165441176470588,30.422794117647058,45.762736494312286
18,28,262.0,4.33587786259542,32.908396946564885,46.028139753797966
18,29,256.0,4.44921875,34.76171875,44.676168698936635
18,30,248.0,4.620967741935484,37.0,44.54741892563014
18,31,238.0,4.8277310924369745,39.49159663865546,44.68409988622129
18,32,230.0,5.017391304347826,42.608695652173914,45.81362991922693
18,33,226.0,5.1371681415929205,44.42920353982301,43.80521618926765
18,34,218.0,5.353211009174312,49.30733944954128,46.710581286573905
18,35,210.0,5.576190476190476,54.214285714285715,47.01226963478415
18,36,207.0,5.681159420289855,55.85507246376812,47.79818454284243
18,37,204.0,5.803921568627451,58.509803921568626,45.747135099262024
18,38,199.0,5.974874371859296,62.57788944723618,48.63387297476624
18,39,194.0,6.154639175257732,71.76288659793815,50.1486424799734
18,40,190.0,6.3052631578947365,74.86315789473684,50.70534130765908
18,41,185.0,6.5027027027027025,79.36756756756756,51.5771318885356
18,42,182.0,6.631868131868132,85.68681318681318,52.25075242381557
18,43,182.0,6.675824175824176,88.1043956043956,50.121845874767374
18,44,180.0,6.8,92.32222222222222,50.00494557605686
18,45,178.0,6.910112359550562,95.48314606741573,50.63959625745962
18,46,176.0,7.017045454545454,101.9375,47.533059154742574
18,47,171.0,7.251461988304094,108.80701754385964,50.67245329464471
18,48,168.0,7.4226190476190474,114.76785714285714,52.74307569181883
18,49,162.0,7.734567901234568,129.6358024691358,55.190562957448975
18,50,157.0,8.038216560509554,139.0955414012739,54.987497142399576
18,51,156.0,8.14102564102564,142.0,55.2124783865552
18,52,153.0,8.359477124183007,157.20915032679738,57.500611940140494
18,53,152.0,8.467105263157896,160.40131578947367,55.32219851634346
18,54,150.0,8.626666666666667,164.58666666666667,57.00615798557963
18,55,149.0,8.758389261744966,170.38255033557047,56.42872358351971
18,56,147.0,8.938775510204081,175.3469387755102,58.17009116530734
18,57,145.0,9.10344827586207,180.81379310344826,56.54951834989456
18,58,141.0,9.397163120567376,191.2127659574468,56.66154335517238
18,59,137.0,9.708029197080291,201.82481751824818,55.22868779272143
18,60,135.0,9.88888888888889,219.02962962962962,54.973555932862915
18,61,131.0,10.267175572519085,235.3206106870229,54.471794051945096
18,62,128.0,10.59375,245.578125,60.02359151835845
18,63,123.0,11.073170731707316,262.3089430894309,61.48594854758016
18,64,121.0,11.297520661157025,272.8181818181818,61.667266344373765
18,65,120.0,11.458333333333334,281.15833333333336,61.01366637743061
18,66,120.0,11.508333333333333,284.34166666666664,61.51197236117733
18,67,115.0,12.043478260869565,307.2782608695652,66.37329237875271
18,68,114.0,12.192982456140351,313.0175438596491,63.55977498594201
18,69,107.0,13.05607476635514,341.5420560747664,67.40524968374946
18,70,105.0,13.361904761904762,355.7238095238095,69.976663327104
18,71,103.0,13.669902912621358,377.1456310679612,68.71613163046791
18,72,103.0,13.78640776699029,383.1456310679612,66.79444755738098
18,73,101.0,14.069306930693068,397.81188118811883,69.75951218367867
18,74,98.0,14.642857142857142,419.03061224489795,73.03715023921089
19,22,341.0,3.2873900293255134,18.941348973607038,37.564184747588634
19,23,333.0,3.3813813813813813,21.033033033033032,37.32028391583165
19,24,327.0,3.45565749235474,22.152905198776757,38.17795409050699
19,25,318.0,3.5660377358490565,23.78616352201258,37.784906390792614
19,26,308.0,3.685064935064935,25.977272727272727,39.3864159206374
19,27,296.0,3.858108108108108,28.2972972972973,41.35758837159394
19,28,289.0,3.9515570934256057,29.508650519031143,41.195739053653504
19,29,280.0,4.0928571428571425,31.535714285714285,41.833243528126104
19,30,273.0,4.227106227106227,33.8974358974359,42.49876692027991
19,31,270.0,4.292592592592593,35.129629629629626,41.82765987826815
19,32,266.0,4.37593984962406,36.37593984962406,42.584025423074934
19,33,259.0,4.505791505791506,39.86486486486486,43.34912192766535
19,34,252.0,4.646825396825397,43.551587301587304,44.938964481393455
19,35,250.0,4.716,44.86,44.64089709671293
19,36,245.0,4.853061224489796,47.26938775510204,44.177580341828836
19,37,236.0,5.063559322033898,52.53813559322034,45.00183341852528
19,38,228.0,5.258771929824562,56.31140350877193,45.21751679879041
19,39,223.0,5.3991031390134525,60.20627802690583,42.80870620661819
19,40,220.0,5.5,62.20909090909091,42.18413729138782
19,41,214.0,5.682242990654205,66.5233644859813,44.29185480732713
19,42,204.0,5.990196078431373,74.17647058823529,46.79173164463285
19,43,195.0,6.302564102564102,81.21538461538462,50.82395795900376
19,44,190.0,6.510526315789473,86.83684210526316,51.29877498711957
19,45,185.0,6.7405405405405405,92.6,51.655273775058454
19,46,183.0,6.841530054644808,95.26775956284153,52.5626430292031
19,47,182.0,6.928571428571429,97.6978021978022,54.06016005442267
19,48,180.0,7.011111111111111,100.52222222222223,52.713154024309716
19,49,175.0,7.251428571428572,105.21714285714286,54.40716825165456
19,50,174.0,7.304597701149425,106.56896551724138,54.121180723492394
19,51,171.0,7.4678362573099415,111.0,52.69675810777098
19,52,170.0,7.5588235294117645,112.74705882352941,51.14217811536614
19,53,163.0,7.932515337423313,127.65030674846626,54.45654772273233
19,54,161.0,8.062111801242237,130.34782608695653,55.93635423412893
19,55,161.0,8.099378881987578,132.55900621118013,58.60221385524854
19,56,159.0,8.238993710691824,135.48427672955975,57.711410465660585
19,57,154.0,8.558441558441558,145.02597402597402,58.64058248010555
19,58,152.0,8.723684210526315,152.85526315789474,58.90826534807634
19,59,151.0,8.814569536423841,155.66225165562915,58.7593700244989
19,60,148.0,9.054054054054054,163.85135135135135,59.74929613676722
19,61,142.0,9.47887323943662,188.74647887323943,61.84282692968689
19,62,141.0,9.581560283687944,194.81560283687944,60.65293936577494
19,63,138.0,9.847826086956522,204.731884057971,62.08406660776194
19,64,137.0,9.97080291970803,220.8029197080292,63.276284074389835
19,65,136.0,10.088235294117647,224.41176470588235,63.30398868127717
19,66,132.0,10.416666666666666,236.2348484848485,66.38072755542896
19,67,129.0,10.744186046511627,250.1705426356589,68.38610091007877
19,68,127.0,10.984251968503937,263.99212598425197,65.3238795265793
19,69,125.0,11.224,276.44,65.80463299208414
19,70,124.0,11.379032258064516,297.1209677419355,68.07745505534584
19,71,120.0,11.816666666666666,315.3833333333333,70.88328337577103
19,72,117.0,12.153846153846153,335.8119658119658,73.14149645780402
19,73,117.0,12.205128205128204,339.1965811965812,72.40337445681764
19,74,117.0,12.239316239316238,341.5213675213675,71.21764732595214
20,22,331.0,3.3504531722054383,20.033232628398792,38.30983982253695
20,23,320.0,3.496875,21.540625,38.71374782425149
20,24,310.0,3.632258064516129,23.174193548387098,39.06133879633374
20,25,297.0,3.808080808080808,25.61952861952862,39.90049781774094
20,26,287.0,3.961672473867596,28.27526132404181,38.92310028006362
20,27,278.0,4.111510791366906,30.399280575539567,38.51890956177451
20,28,269.0,4.256505576208179,33.27509293680298,38.434018695013584
20,29,262.0,4.400763358778626,36.88931297709924,40.27711726517018
20,30,252.0,4.595238095238095,41.05555555555556,43.030163796261974
20,31,246.0,4.7439024390243905,43.58130081300813,43.202576027117374
20,32,241.0,4.8796680497925315,46.912863070539416,42.79558532855309
20,33,234.0,5.042735042735043,51.034188034188034,43.531290104100435
20,34,226.0,5.265486725663717,55.823008849557525,48.152380463333714
20,35,220.0,5.431818181818182,62.44090909090909,47.78218320044901
20,36,215.0,5.590697674418605,65.96279069767442,49.37703807097564
20,37,210.0,5.766666666666667,68.84285714285714,49.31922888268452
20,38,205.0,5.951219512195122,75.40487804878049,49.92492713205395
20,39,197.0,6.253807106598985,81.98984771573605,51.36478355786479
20,40,193.0,6.404145077720207,88.11398963730569,49.84643417104795
20,41,189.0,6.587301587301587,91.78306878306879,51.481428071574
20,42,186.0,6.731182795698925,95.11827956989248,49.350048061479924
20,43,184.0,6.836956521739131,97.84782608695652,49.121824558244434
20,44,182.0,6.978021978021978,103.18681318681318,48.413405206841546
20,45,178.0,7.196629213483146,108.71348314606742,50.602276502078084
20,46,176.0,7.295454545454546,110.86363636363636,50.19378571506621
20,47,173.0,7.4393063583815024,114.1907514450867,50.8736224048714
20,48,172.0,7.523255813953488,116.75581395348837,49.17468852777475
20,49,169.0,7.6982248520710055,121.63905325443787,49.968075365914764
20,50,164.0,7.945121951219512,127.54268292682927,51.55711967774864
20,51,161.0,8.130434782608695,131.93167701863354,50.006656144859114
20,52,158.0,8.329113924050633,138.20253164556962,52.46760467083079
20,53,156.0,8.467948717948717,141.68589743589743,52.104653365286666
20,54,152.0,8.743421052631579,148.76973684210526,53.34635118201375
20,55,151.0,8.827814569536423,151.51655629139074,53.06748937997583
20,56,148.0,9.047297297297296,156.75,53.27767914466969
20,57,144.0,9.333333333333334,163.84722222222223,55.11473156543285
20,58,141.0,9.574468085106384,172.01418439716312,55.14906904369632
20,59,139.0,9.76978417266187,177.36690647482015,55.15477179118355
20,60,135.0,10.11111111111111,199.26666666666668,56.04082664259496
20,61,130.0,10.553846153846154,218.36923076923077,58.388003607047764
20,62,130.0,10.607692307692307,220.16153846153847,58.33260993819522
20,63,126.0,11.007936507936508,231.70634920634922,59.403982574847305
20,64,125.0,11.136,235.088,59.12412747605168
20,65,124.0,11.290322580645162,240.6451612903226,57.159576588337856
20,66,124.0,11.35483870967742,242.80645161290323,53.10705286058827
20,67,120.0,11.783333333333333,260.78333333333336,58.37364134603391
20,68,115.0,12.373913043478261,291.60869565217394,58.83749952436588
20,69,109.0,13.137614678899082,326.091743119266,62.9139102183005
20,70,109.0,13.220183486238533,330.54128440366975,61.65845490490449
20,71,107.0,13.523364485981308,341.9906542056075,63.22332002349888
20,72,104.0,13.990384615384615,364.02884615384613,65.89677864114049
20,73,105.0,13.914285714285715,363.1142857142857,63.424793082649124
20,74,102.0,14.392156862745098,383.6078431372549,65.33880145311687
21,22,322.0,3.4751552795031055,20.835403726708076,38.11702452791553
21,23,314.0,3.573248407643312,21.96815286624204,38.252337892612395
21,24,307.0,3.6807817589576546,23.368078175895764,38.5657061136032
21,25,299.0,3.7926421404682276,24.809364548494983,39.290165099175
21,26,290.0,3.93448275862069,26.879310344827587,40.84145090097855
21,27,276.0,4.155797101449275,30.93840579710145,42.49568524595783
21,28,270.0,4.2518518518518515,32.91111111111111,43.37273732892851
21,29,266.0,4.345864661654136,34.37593984962406,42.6827569818825
21,30,263.0,4.418250950570342,35.741444866920155,41.74098014232269
21,31,259.0,4.517374517374518,37.397683397683394,42.48983307343147
21,32,256.0,4.59765625,38.98046875,42.41688409171417
21,33,247.0,4.781376518218623,41.68016194331984,43.35732444475066
21,34,239.0,4.97489539748954,45.18410041841004,44.9888510885632
21,35,237.0,5.042194092827004,47.12658227848101,43.48552040850263
21,36,227.0,5.312775330396476,51.4625550660793,45.28023164467577
21,37,218.0,5.564220183486238,56.93119266055046,47.36383308829775
21,38,212.0,5.735849056603773,61.386792452830186,48.90376251394159
21,39,208.0,5.875,63.35576923076923,47.625689874478226
21,40,207.0,5.927536231884058,67.06763285024155,47.58530015830516
21,41,203.0,6.064039408866995,70.07389162561576,47.34508488903406
21,42,196.0,6.311224489795919,76.0765306122449,49.95684206455562
21,43,190.0,6.542105263157895,83.33157894736843,51.18679168245835
21,44,184.0,6.809782608695652,89.92934782608695,51.873636808301164
21,45,182.0,6.923076923076923,92.25274725274726,51.14807342688258
21,46,182.0,6.934065934065934,92.81318681318682,49.58195816874665
21,47,178.0,7.123595505617978,98.56179775280899,49.90728984717626
21,48,173.0,7.393063583815029,107.71676300578035,49.90205167951206
21,49,171.0,7.508771929824562,110.66666666666667,50.70799965279689
21,50,164.0,7.865853658536586,125.47560975609755,51.89624364391366
21,51,163.0,7.9815950920245395,128.48466257668713,51.48743241984279
21,52,159.0,8.220125786163521,138.73584905660377,51.254651139472394
21,53,156.0,8.403846153846153,142.73717948717947,52.828042530053445
21,54,154.0,8.53896103896104,146.08441558441558,51.11023359309436
21,55,152.0,8.723684210526315,152.51315789473685,51.31194093915159
21,56,150.0,8.88,157.42666666666668,51.8355168420864
21,57,146.0,9.178082191780822,166.21917808219177,55.35053808576463
21,58,145.0,9.282758620689656,169.04827586206898,53.34159990056265
21,59,141.0,9.595744680851064,181.56737588652481,58.70109029919106
21,60,136.0,9.985294117647058,202.76470588235293,56.937472580605274
21,61,132.0,10.340909090909092,216.75,58.64083714032141
21,62,132.0,10.371212121212121,218.3409090909091,58.30112785506943
21,63,126.0,10.920634920634921,246.85714285714286,61.225590348144834
21,64,123.0,11.268292682926829,264.9430894308943,61.82220390392183
21,65,120.0,11.65,278.85,65.91348169778531
21,66,118.0,11.898305084745763,289.64406779661016,65.74249706199284
21,67,116.0,12.181034482758621,304.38793103448273,64.44986632354156
21,68,116.0,12.21551724137931,305.9051724137931,63.898176424184534
21,69,114.0,12.464912280701755,316.06140350877195,65.92530963085359
21,70,113.0,12.628318584070797,332.30973451327435,67.02193540242557
21,71,109.0,13.155963302752294,404.1834862385321,70.78875652514441
21,72,109.0,13.20183486238532,407.3669724770642,68.9080026182246
21,73,106.0,13.650943396226415,427.89622641509436,70.62570001487148
21,74,106.0,13.726415094339623,434.42452830188677,69.47231979384011
22,22,305.0,3.6885245901639343,23.721311475409838,41.099040214725505
22,23,297.0,3.8114478114478114,25.52861952861953,40.03929818150047
22,24,290.0,3.9310344827586206,27.855172413793102,40.206505348475645
22,25,282.0,4.067375886524823,29.904255319148938,42.10412740775252
22,26,273.0,4.2344322344322345,31.94139194139194,41.16257697855284
22,27,263.0,4.4106463878327,34.5171102661597,42.55344763954355
22,28,254.0,4.590551181102362,37.92125984251968,42.638942841432
22,29,246.0,4.760162601626016,42.84146341463415,42.896520282403486
22,30,241.0,4.871369294605809,44.37344398340249,42.22394094547516
22,31,236.0,4.995762711864407,47.21610169491525,41.34045693605897
22,32,234.0,5.05982905982906,48.05128205128205,42.02205002887539
22,33,222.0,5.342342342342342,53.55855855855856,44.25169049946623
22,34,211.0,5.639810426540285,58.51184834123223,45.41075759942428
22,35,204.0,5.857843137254902,62.318627450980394,45.19070302582576
22,36,200.0,5.995,65.105,44.971096944995296
22,37,195.0,6.2,70.31282051282051,46.194125351687724
22,38,192.0,6.328125,75.640625,44.06240403496038
22,39,190.0,6.410526315789474,78.01052631578948,44.549992161342395
22,40,183.0,6.699453551912568,88.64480874316939,48.63499422919767
22,41,177.0,6.954802259887006,95.37288135593221,52.202919896078114
22,42,174.0,7.137931034482759,102.01149425287356,53.79161180550705
22,43,172.0,7.255813953488372,104.74418604651163,54.25730992047127
22,44,171.0,7.333333333333333,106.60818713450293,52.16076983466085
22,45,170.0,7.411764705882353,109.65882352941176,53.043114661678686
22,46,170.0,7.4411764705882355,110.78235294117647,51.631859544389286
22,47,163.0,7.803680981595092,126.25766871165644,52.987999600647484
22,48,161.0,7.925465838509317,130.2360248447205,50.158439370489056
22,49,157.0,8.152866242038217,136.17834394904457,52.38858985851669
22,50,153.0,8.418300653594772,144.99346405228758,53.195985517851426
22,51,149.0,8.671140939597315,156.30872483221478,55.82160253070358
22,52,147.0,8.83673469387755,165.63945578231292,53.330207206961624
22,53,142.0,9.169014084507042,188.1549295774648,55.388278017952395
22,54,142.0,9.204225352112676,189.80985915492957,53.88237723034683
22,55,140.0,9.364285714285714,195.6642857142857,56.03934981902179
22,56,133.0,9.887218045112782,217.39097744360902,60.30182928115936
22,57,131.0,10.145038167938932,226.48091603053436,60.73420698089933
22,58,127.0,10.527559055118111,239.9291338582677,61.87379800279076
22,59,125.0,10.744,247.912,62.59574507170526
22,60,124.0,10.879032258064516,253.7016129032258,64.49066423658755
22,61,122.0,11.114754098360656,261.40983606557376,65.66921661397284
22,62,122.0,11.180327868852459,264.60655737704917,64.62373397701191
22,63,119.0,11.495798319327731,280.453781512605,65.8951518194313
22,64,118.0,11.635593220338983,290.6864406779661,67.73654414890325
22,65,117.0,11.76923076923077,294.9316239316239,67.44220510536965
22,66,113.0,12.256637168141593,319.2300884955752,62.43359301824653
22,67,109.0,12.752293577981652,346.7522935779817,66.56209654810495
22,68,109.0,12.825688073394495,351.6697247706422,62.2378529780253
22,69,108.0,12.99074074074074,368.56481481481484,61.48320142645606
22,70,108.0,13.083333333333334,374.02777777777777,59.52652909467365
22,71,106.0,13.40566037735849,406.57547169811323,59.59980615921798
22,72,105.0,13.59047619047619,414.4095238095238,57.000154259617986
22,73,104.0,13.798076923076923,423.33653846153845,59.69341433521444
22,74,102.0,14.127450980392156,450.1470588235294,58.31227302546565
23,22,308.0,3.581168831168831,23.63961038961039,40.07611877387543
23,23,301.0,3.6843853820598005,24.966777408637874,39.372830716858175
23,24,291.0,3.8419243986254297,27.175257731958762,40.42279177030436
23,25,285.0,3.943859649122807,29.059649122807016,40.860312460651464
23,26,279.0,4.053763440860215,30.677419354838708,41.387469699695146
23,27,270.0,4.225925925925926,33.233333333333334,43.97073993483005
23,28,266.0,4.30827067669173,34.65413533834587,43.93288590353903
23,29,261.0,4.409961685823755,35.96551724137931,44.3846823979147
23,30,257.0,4.494163424124514,37.59143968871595,44.173855088265995
23,31,251.0,4.625498007968128,39.99601593625498,43.886203792261064
23,32,243.0,4.806584362139918,43.489711934156375,44.409243574431656
23,33,233.0,5.03862660944206,46.892703862660944,43.179019152036034
23,34,228.0,5.171052631578948,50.39035087719298,43.95645948742262
23,35,219.0,5.406392694063927,54.118721461187214,45.27840584741972
23,36,212.0,5.64622641509434,58.56132075471698,45.1298769439787
23,37,209.0,5.746411483253588,60.38755980861244,45.719890156425336
23,38,204.0,5.916666666666667,63.23039215686274,47.62922703257071
23,39,197.0,6.16751269035533,72.04568527918782,50.0318026456019
23,40,192.0,6.34375,75.22916666666667,49.99161365427078
23,41,187.0,6.540106951871658,79.9090909090909,50.22054844300539
23,42,178.0,6.904494382022472,89.45505617977528,52.10474890666136
23,43,175.0,7.074285714285714,93.57714285714286,52.41680019735779
23,44,171.0,7.280701754385965,99.73684210526316,50.21001067695464
23,45,170.0,7.364705882352941,102.15294117647059,50.172192843624146
23,46,166.0,7.554216867469879,108.19277108433735,49.82136304874585
23,47,163.0,7.736196319018405,113.920245398773,51.30159378372765
23,48,159.0,7.981132075471698,119.44025157232704,53.25109900022137
23,49,156.0,8.16025641025641,128.26282051282053,55.523628639808706
23,50,152.0,8.44078947368421,135.94078947368422,58.33490487891568
23,51,151.0,8.549668874172186,139.91390728476821,59.0334234815665
23,52,151.0,8.582781456953642,140.5430463576159,59.41467821380038
23,53,149.0,8.731543624161073,145.46979865771812,56.29602523299898
23,54,147.0,8.870748299319727,148.96598639455783,57.363372761634395
23,55,143.0,9.146853146853147,155.74825174825176,57.02348144579945
23,56,142.0,9.288732394366198,161.19014084507043,56.46831263450328
23,57,140.0,9.464285714285714,167.72142857142856,60.81202569233225
23,58,137.0,9.737226277372264,175.1094890510949,65.27390513634268
23,59,135.0,9.903703703703703,183.44444444444446,65.28362129141713
23,60,132.0,10.143939393939394,189.7348484848485,61.742836720630024
23,61,132.0,10.18939393939394,191.40151515151516,58.754053572754216
23,62,131.0,10.305343511450381,196.01526717557252,59.04593450448857
23,63,129.0,10.527131782945736,203.2248062015504,61.91921884009279
23,64,128.0,10.65625,210.9375,65.15948721856506
23,65,125.0,10.96,220.224,66.49664036370369
23,66,124.0,11.153225806451612,226.6048387096774,62.556011335064255
23,67,121.0,11.462809917355372,236.68595041322314,62.909528062880355
23,68,118.0,11.796610169491526,251.96610169491527,64.92396850248024
23,69,116.0,12.077586206896552,265.12931034482756,68.61609370711238
23,70,116.0,12.155172413793103,268.2068965517241,65.14971254276621
23,71,115.0,12.31304347826087,274.4,65.61863726086823
23,72,112.0,12.714285714285714,294.0,67.16280037425844
23,73,107.0,13.411214953271028,324.14018691588785,67.48331461723302
23,74,106.0,13.584905660377359,333.9433962264151,68.03697287306919
24,22,323.0,3.455108359133127,24.222910216718265,37.911343136583696
24,23,315.0,3.5587301587301585,25.952380952380953,37.96987377498982
24,24,305.0,3.6885245901639343,28.868852459016395,37.991926406779804
24,25,292.0,3.8767123287671232,31.84931506849315,41.28368931801833
24,26,279.0,4.07168458781362,35.94982078853047,42.84169687740633
24,27,274.0,4.156934306569343,37.332116788321166,41.64375189096205
24,28,267.0,4.295880149812734,39.823970037453186,41.93579514942426
24,29,260.0,4.45,42.35769230769231,42.97567524029908
24,30,255.0,4.549019607843137,44.32941176470588,42.20878382701864
24,31,250.0,4.648,45.944,40.45951443316595
24,32,248.0,4.701612903225806,46.943548387096776,40.52767099384275
24,33,237.0,4.940928270042194,52.654008438818565,43.10450182129709
24,34,232.0,5.064655172413793,55.09051724137931,42.06285755871743
24,35,222.0,5.324324324324325,61.36036036036036,42.83075518841382
24,36,214.0,5.5514018691588785,67.77570093457943,45.86092889143343
24,37,209.0,5.698564593301436,70.97129186602871,47.1940489382615
24,38,202.0,5.920792079207921,78.08910891089108,48.517221455209835
24,39,195.0,6.148717948717949,84.66153846153846,50.24916384857371
24,40,191.0,6.277486910994765,86.91623036649214,50.264747559618776
24,41,190.0,6.352631578947369,88.8578947368421,50.29053430005838
24,42,184.0,6.5978260869565215,95.58695652173913,52.421321789164466
24,43,180.0,6.777777777777778,100.0,52.23896374233846
24,44,176.0,6.965909090909091,106.72727272727273,52.51117542897792
24,45,174.0,7.063218390804598,111.94827586206897,53.31110146663154
24,46,171.0,7.222222222222222,129.8187134502924,52.01466269171309
24,47,166.0,7.481927710843373,137.73493975903614,53.36385879504586
24,48,163.0,7.668711656441718,142.45398773006136,52.85310961003133
24,49,158.0,7.949367088607595,155.0506329113924,54.852152587882316
24,50,154.0,8.194805194805195,165.88311688311688,55.43711894433213
24,51,150.0,8.44,175.13333333333333,55.50791563684632
24,52,148.0,8.594594594594595,179.6216216216216,55.29171397454152
24,53,146.0,8.76027397260274,184.91095890410958,55.24471375764952
24,54,144.0,8.944444444444445,189.97222222222223,54.725600815081506
24,55,140.0,9.242857142857142,201.82857142857142,56.430455811469656
24,56,137.0,9.489051094890511,223.7810218978102,58.327426618324395
24,57,133.0,9.80451127819549,237.06766917293234,60.12782083556869
24,58,131.0,10.0,243.29770992366412,60.00950338538149
24,59,129.0,10.2015503875969,252.86821705426357,64.57740145104906
24,60,127.0,10.401574803149606,260.1968503937008,63.6639393269868
24,61,126.0,10.563492063492063,266.56349206349205,64.44481815516295
24,62,123.0,10.861788617886178,286.2113821138211,65.84151784236845
24,63,118.0,11.398305084745763,311.0762711864407,66.9769416845721
24,64,116.0,11.655172413793103,323.7586206896552,66.52836608002576
24,65,114.0,11.912280701754385,337.7543859649123,69.21376223324162
24,66,112.0,12.125,345.4642857142857,67.67662078720332
24,67,111.0,12.27027027027027,351.31531531531533,67.07577591415688
24,68,111.0,12.306306306306306,353.3333333333333,62.04603483318765
24,69,110.0,12.472727272727273,358.9818181818182,62.97216033339535
24,70,108.0,12.74074074074074,378.27777777777777,62.15936989502922
24,71,105.0,13.2,397.3333333333333,65.23887686400498
24,72,101.0,13.782178217821782,427.56435643564356,66.90854892976452
24,73,100.0,14.02,437.44,67.22069048058518
24,74,99.0,14.272727272727273,451.6666666666667,65.89240548680262
25,22,306.0,3.683006535947712,26.19281045751634,38.6215685833038
25,23,293.0,3.8737201365187715,29.866894197952217,39.20534995221905
25,24,284.0,4.014084507042254,31.591549295774648,40.725826734461684
25,25,273.0,4.186813186813187,34.67032967032967,41.33531995632093
25,26,269.0,4.275092936802974,35.79925650557621,42.25921575317978
25,27,257.0,4.494163424124514,39.30350194552529,46.60708281679185
25,28,250.0,4.636,41.524,47.108244428154094
25,29,241.0,4.83402489626556,44.593360995850624,46.3632858623369
25,30,237.0,4.9451476793248945,47.15611814345991,45.56082882277701
25,31,233.0,5.07725321888412,50.11587982832618,45.22562306365623
